prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55191606,55191606,55191606,Mary Janes mit eckiger Zehenpartie Mädchen Boden,https://eu.boden.com/products/maedchen-mary-janes-mit-eckiger-zehenpartie-gold-c1975gol?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_c1975_gol_dac78115-8326-41ca-ad81-f3522f1ac59d.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-mary-janes-mit-eckiger-zehenpartie-gold-c1975gol?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96,IN STOCK,,,Gold,,,,TRUE,TRUE
55195485,55195485,55195485,Hemdjacke mit Brusttaschen Jungen Boden,https://eu.boden.com/products/jungen-hemdjacke-mit-brusttaschen-mittlere-waschung-b3286dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.50,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3286_dbl_m01_a6976aaa-2d78-4689-9efb-cda2210f76b1.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-hemdjacke-mit-brusttaschen-mittlere-waschung-b3286dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66,IN STOCK,,,Mittlere Waschung,,,,TRUE,TRUE
55196167,55196167,55196167,Lässige Jeans mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-laessige-jeans-mit-geradem-bein-acid-waschung-b3311grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3311_grn_62214060-1286-46f5-bf26-29a5da9fff6f.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-laessige-jeans-mit-geradem-bein-acid-waschung-b3311grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Acid-Waschung,,,,TRUE,TRUE
55193275,55193275,55193275,Gewebtes Kleid mit Schleife vorn Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-vorn-blau-streifen-g6055blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6055_blu_bcfa6e6a-bc2d-4b31-a646-2d793857beb2.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-vorn-blau-streifen-g6055blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,Blau Streifen,,,,TRUE,TRUE
55192489,55192489,55192489,Jeansrock mit Rüschensaum Mädchen Boden,https://eu.boden.com/products/maedchen-jeansrock-mit-rueschensaum-dunkle-waschung-g6059den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6059_den_m01_c6f065c4-b490-4676-88bd-d2ca5eaa5fe8.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-jeansrock-mit-rueschensaum-dunkle-waschung-g6059den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,Dunkle Waschung,,,,TRUE,TRUE
55192672,55192672,55192672,Gewebtes Kleid mit Schleife an der Taille Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-an-der-taille-mittlere-mischung-denim-g6066den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6066_den_b225254e-105f-4d04-97ab-625f6e87842f.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-an-der-taille-mittlere-mischung-denim-g6066den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,108,IN STOCK,,,Mittlere Mischung Denim,,,,TRUE,TRUE
55191322,55191322,55191322,Lockere Teddyfelljacke mit Reißverschluss Mädchen Boden,https://eu.boden.com/products/maedchen-lockere-teddyfelljacke-mit-reissverschluss-herz-teddyfell-g6080neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6080_neu.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-lockere-teddyfelljacke-mit-reissverschluss-herz-teddyfell-g6080neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,245,IN STOCK,,,Herz Teddyfell,,,,TRUE,TRUE
55192757,55192757,55192757,Jeans mit weitem Bein Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-weitem-bein-rosa-heide-g5860npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5860_npk_v1_7bb21d0a-eaf9-4cf2-a7af-d81cdb4a83cb.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-weitem-bein-rosa-heide-g5860npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55191018,55191018,55191018,Edie Fair-Isle-Strickjacke Mädchen Boden,https://eu.boden.com/products/maedchen-edie-fair-isle-strickjacke-vintage-rosa-meliert-kirschen-g5530npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_g5530_npk.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-edie-fair-isle-strickjacke-vintage-rosa-meliert-kirschen-g5530npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,Vintage-Rosa Meliert Kirschen,,,,TRUE,TRUE
55198279,55198279,55198279,Eleanor Fair-Isle-Pullover Mädchen Boden,https://eu.boden.com/products/maedchen-eleanor-fair-isle-pullover-blauhaeher-meliert-g5562blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5562_blu_f094c00d-d7eb-40be-a1c6-43b507b73a6f.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-eleanor-fair-isle-pullover-blauhaeher-meliert-g5562blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,179,IN STOCK,,,Blauhäher Meliert,,,,TRUE,TRUE
55190736,55190736,55190736,Bestickte Baumwoll-Strickjacke Baby Boden,https://eu.boden.com/products/baby-bestickte-baumwoll-strickjacke-beige-meliert-kleine-stickereien-y2908ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2908_ivo_e7a214fc-7340-44f6-b216-15dfc853a0a9.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-bestickte-baumwoll-strickjacke-beige-meliert-kleine-stickereien-y2908ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,Beige Meliert Kleine Stickereien,,,,TRUE,TRUE
55197833,55197833,55197833,Gesmokter Taillenrock mit Rüschen Mädchen Boden,https://eu.boden.com/products/maedchen-gesmokter-taillenrock-mit-rueschen-braun-leopardenmuster-cord-g5828brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5828_brn_445b1843-0ca2-4753-a88d-d69aab51589e.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gesmokter-taillenrock-mit-rueschen-braun-leopardenmuster-cord-g5828brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Braun Leopardenmuster Cord,,,,TRUE,TRUE
55191615,55191615,55191615,Baumwollbodys im 5er-Pack Baby Boden,https://eu.boden.com/products/baby-baumwollbodys-im-5er-pack-bunt-blumenmuster-punkte-y2909mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2909_mul_v1_2e5b244f-23bd-4b7d-8ea8-06daf248c7d4.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-baumwollbodys-im-5er-pack-bunt-blumenmuster-punkte-y2909mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,Bunt Blumenmuster Punkte,,,,TRUE,TRUE
55192428,55192428,55192428,Baumwollbodys im 5er-Pack Baby Boden,https://eu.boden.com/products/baby-baumwollbodys-im-5er-pack-bunt-blumenmuster-streifen-y2909mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2909_mlt_4a268b5b-73f1-4156-ab4c-5f763bcb58d4.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-baumwollbodys-im-5er-pack-bunt-blumenmuster-streifen-y2909mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,Bunt Blumenmuster Streifen,,,,TRUE,TRUE
55191464,55191464,55191464,Schürzenkleid-Set aus Jersey Baby Boden,https://eu.boden.com/products/baby-schuerzenkleid-set-aus-jersey-blau-bunt-kleines-blumenmuster-y2902lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2902_lbl_0bfb6428-108f-4985-be4a-3c637823dfda.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-schuerzenkleid-set-aus-jersey-blau-bunt-kleines-blumenmuster-y2902lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,Blau Bunt Kleines Blumenmuster,,,,TRUE,TRUE
55199517,55199517,55199517,Schicker Pullover mit Reißverschluss Jungen Boden,https://eu.boden.com/products/jungen-schicker-pullover-mit-reissverschluss-marineblau-meliert-b3282mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3282_mbl_m01_3c33cd68-c042-4e79-88ae-fccd5f9ab478.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-schicker-pullover-mit-reissverschluss-marineblau-meliert-b3282mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Marineblau Meliert,,,,TRUE,TRUE
55192005,55192005,55192005,Gewebtes Kleid mit Schleife an der Taille Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-an-der-taille-leopardenmuster-g6066brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6066_brn.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-an-der-taille-leopardenmuster-g6066brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,132,IN STOCK,,,Leopardenmuster,,,,TRUE,TRUE
55196356,55196356,55196356,Stückgefärbte Jogginghose Jungen Boden,https://eu.boden.com/products/jungen-stueckgefaerbte-jogginghose-denim-blau-b3267blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3267_blu_4b1069cc-82b3-401c-9b91-f66b9fe7f058.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-stueckgefaerbte-jogginghose-denim-blau-b3267blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,209,IN STOCK,,,Denim-Blau,,,,TRUE,TRUE
55198456,55198456,55198456,Geripptes Langarmshirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-rosa-sanftes-naturweiss-streifen-g6096pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6096_pin_9cd5a316-ffda-49ba-aa05-b300ce2d1413.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-rosa-sanftes-naturweiss-streifen-g6096pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,303,IN STOCK,,,Rosa/Sanftes Naturweiß Streifen,,,,TRUE,TRUE
55204598,55204598,55204598,T-Shirt in Blockfarben Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-in-blockfarben-grau-meliert-b3260gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3260_gry_0144fc31-4b50-4165-bde9-260de73a2c75.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-t-shirt-in-blockfarben-grau-meliert-b3260gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,186,IN STOCK,,,Grau Meliert,,,,TRUE,TRUE
55203567,55203567,55203567,Jogginghose mit verstärktem Knie Jungen Boden,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-schwarz-b2791bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2791_bck_v1_80316501-b053-4efa-b6ba-09e4d01822d6.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-schwarz-b2791bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,228,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55219547,55219547,55219547,Langarmshirt mit Puffärmeln und Applikation Mädchen Boden,https://eu.boden.com/products/maedchen-langarmshirt-mit-puffaermeln-und-applikation-blau-meliert-patchwork-herzen-g5626lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5626_lbl_61031e64-7b79-4cab-ab5c-98ae8c88fdb4.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-langarmshirt-mit-puffaermeln-und-applikation-blau-meliert-patchwork-herzen-g5626lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,113,IN STOCK,,,Blau Meliert Patchwork-Herzen,,,,TRUE,TRUE
55198688,55198688,55198688,Gewebter Rock mit durchgehender Knopfleiste Mädchen Boden,https://eu.boden.com/products/maedchen-gewebter-rock-mit-durchgehender-knopfleiste-vintage-rosa-kleines-blumenmuster-g6060lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.40,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6060_lpk_4c9685b0-19bd-468f-b434-0f4bf6e29947.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gewebter-rock-mit-durchgehender-knopfleiste-vintage-rosa-kleines-blumenmuster-g6060lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,Vintage-Rosa Kleines Blumenmuster,,,,TRUE,TRUE
55198366,55198366,55198366,Gewebter Rock mit durchgehender Knopfleiste Mädchen Boden,https://eu.boden.com/products/maedchen-gewebter-rock-mit-durchgehender-knopfleiste-purpurrot-cord-g6060red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6060_red_c6121480-0283-40c8-94e9-2a25d6ad3be1.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gewebter-rock-mit-durchgehender-knopfleiste-purpurrot-cord-g6060red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34,IN STOCK,,,Purpurrot Cord,,,,TRUE,TRUE
55212972,55212972,55212972,Langärmliges Oberteil mit Applikation Jungen Boden,https://eu.boden.com/products/jungen-langaermliges-oberteil-mit-applikation-halloween-monstertruck-b3077prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3077_prp_m01_1d887d7c-3b27-41e6-8b42-421de8e0c160.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-langaermliges-oberteil-mit-applikation-halloween-monstertruck-b3077prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,134,IN STOCK,,,Halloween Monstertruck,,,,TRUE,TRUE
55204627,55204627,55204627,Langärmliges T-Shirt für den Alltag Jungen Boden,https://eu.boden.com/products/jungen-langaermliges-t-shirt-fuer-den-alltag-flaschengruen-b3278lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3278_lgr.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-langaermliges-t-shirt-fuer-den-alltag-flaschengruen-b3278lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,61,IN STOCK,,,Flaschengrün,,,,TRUE,TRUE
55197574,55197574,55197574,Lustige Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-lustige-leggings-erdiges-rot-gepunktete-herzen-g5517rus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17.50,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5517_rus_ab363860-33cb-458b-89e4-e8e013f2b2be.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-lustige-leggings-erdiges-rot-gepunktete-herzen-g5517rus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40,IN STOCK,,,Erdiges Rot Gepunktete Herzen,,,,TRUE,TRUE
55199372,55199372,55199372,Baffle-Jacke mit kragen Jungen Boden,https://eu.boden.com/products/jungen-baffle-jacke-mit-kragen-blau-b3266blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3266_blu_b99decf0-ef6a-4fa2-a521-db5829bbdfde.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-baffle-jacke-mit-kragen-blau-b3266blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,115,IN STOCK,,,Blau,,,,TRUE,TRUE
55195779,55195779,55195779,Jersey-Spielset mit Applikation Baby Boden,https://eu.boden.com/products/baby-jersey-spielset-mit-applikation-naturweiss-bauernhof-y2895ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2895_ecr_5f636831-3879-4c7a-8df8-6af3ca3ea249.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-jersey-spielset-mit-applikation-naturweiss-bauernhof-y2895ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,"Naturweiß, Bauernhof",,,,TRUE,TRUE
55216955,55216955,55216955,Leggings aus Cord Mädchen Boden,https://eu.boden.com/products/maedchen-leggings-aus-cord-schuluniform-marineblau-g5637nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,35.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_g5637_nvy.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-leggings-aus-cord-schuluniform-marineblau-g5637nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,163,IN STOCK,,,Schuluniform-Marineblau,,,,TRUE,TRUE
55198764,55198764,55198764,Oberteil mit durchgehender Knopfleiste und Rüschen Mädchen Boden,https://eu.boden.com/products/maedchen-oberteil-mit-durchgehender-knopfleiste-und-rueschen-faux-uni-stickerei-g6137blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6137_blu.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-oberteil-mit-durchgehender-knopfleiste-und-rueschen-faux-uni-stickerei-g6137blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,123,IN STOCK,,,"Faux-Uni, Stickerei",,,,TRUE,TRUE
55199594,55199594,55199594,"Eng anliegender, langer Schlafanzug Jungen Boden",https://eu.boden.com/products/jungen-eng-anliegender-langer-schlafanzug-feuerwehrautos-b2829pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2829_pnt_d5428f46-194a-4f06-ae69-26be4e53f79a.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-eng-anliegender-langer-schlafanzug-feuerwehrautos-b2829pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Feuerwehrautos,,,,TRUE,TRUE
55199475,55199475,55199475,Kuschelige Schlafanzüge im Doppelpack Jungen Boden,https://eu.boden.com/products/jungen-kuschelige-schlafanzuege-im-doppelpack-dinos-b2831fun?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2831_fun.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-kuschelige-schlafanzuege-im-doppelpack-dinos-b2831fun?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Dinos,,,,TRUE,TRUE
55197756,55197756,55197756,Langärmliges Oberteil mit Schößchen Mädchen Boden,https://eu.boden.com/products/maedchen-langaermliges-oberteil-mit-schoesschen-braun-leopardenmuster-g6134brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.60,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6134_brn.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-langaermliges-oberteil-mit-schoesschen-braun-leopardenmuster-g6134brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,"Braun, Leopardenmuster",,,,TRUE,TRUE
55198922,55198922,55198922,Gewebtes Oberteil mit Stufen Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-oberteil-mit-stufen-medium-vintage-g6138den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.80,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6138_den.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gewebtes-oberteil-mit-stufen-medium-vintage-g6138den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150,IN STOCK,,,Medium Vintage,,,,TRUE,TRUE
55198011,55198011,55198011,Hübsche Strickjacke mit Stickerei Mädchen Boden,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-stickerei-vintage-rosa-blumenstickerei-g6122pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6122_pnk_3c6ba2e7-b559-4cea-a1fb-e6fa936edb16.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-stickerei-vintage-rosa-blumenstickerei-g6122pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19,IN STOCK,,,Vintage-Rosa Blumenstickerei,,,,TRUE,TRUE
55198735,55198735,55198735,Strickpullunder Mädchen Boden,https://eu.boden.com/products/maedchen-strickpullunder-rosa-g6129ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6129_ppk_m01_v1.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-strickpullunder-rosa-g6129ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Rosa,,,,TRUE,TRUE
