prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55204561,55204561,55204561,Violettes Oberteil aus Baumwolle Damen Boden,https://eu.boden.com/products/damen-violettes-oberteil-aus-baumwolle-cremeweiss-blumenmuster-herz-rebe-t2192ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2192_ivo_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-violettes-oberteil-aus-baumwolle-cremeweiss-blumenmuster-herz-rebe-t2192ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,111,IN STOCK,,,"Cremeweiß, Blumenmuster Herz Rebe",,,,TRUE,TRUE
55206150,55206150,55206150,Thea Cordhemd Damen Boden,https://eu.boden.com/products/damen-thea-cordhemd-erdiges-rot-t2194red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2194_red_m01_4d975032-c9d7-43f0-9df8-e36cf8c3f479.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-thea-cordhemd-erdiges-rot-t2194red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,Erdiges Rot,,,,TRUE,TRUE
55205964,55205964,55205964,Violet Cordoberteil mit gesmokten Schultern Damen Boden,https://eu.boden.com/products/damen-violet-cordoberteil-mit-gesmokten-schultern-kirschrot-t2191mpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2191_mpk_m01_a8b39bfb-bbf5-4720-8935-d911a954e28f.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-violet-cordoberteil-mit-gesmokten-schultern-kirschrot-t2191mpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99,IN STOCK,,,Kirschrot,,,,TRUE,TRUE
55220250,55220250,55220250,Langärmliges Oberteil mit gerafftem Ausschnitt Damen Boden,https://eu.boden.com/products/damen-langaermliges-oberteil-mit-gerafftem-ausschnitt-dunkle-kirsche-t2207pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2207_pur_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-langaermliges-oberteil-mit-gerafftem-ausschnitt-dunkle-kirsche-t2207pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199,IN STOCK,,,Dunkle Kirsche,,,,TRUE,TRUE
55220218,55220218,55220218,Langärmliges Oberteil mit gerafftem Ausschnitt Damen Boden,https://eu.boden.com/products/damen-langaermliges-oberteil-mit-gerafftem-ausschnitt-dunkles-oliv-t2207grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2207_grn_m01_7ef729a2-4107-4af5-8c69-7c3c628277a5.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-langaermliges-oberteil-mit-gerafftem-ausschnitt-dunkles-oliv-t2207grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,Dunkles Oliv,,,,TRUE,TRUE
55205752,55205752,55205752,Violet Cordoberteil mit gesmokten Schultern Damen Boden,https://eu.boden.com/products/damen-violet-cordoberteil-mit-gesmokten-schultern-graublau-t2191blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2191_blu_m01_86f2865f-a3c7-4b60-bee0-5987bb9eabf4.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-violet-cordoberteil-mit-gesmokten-schultern-graublau-t2191blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,127,IN STOCK,,,Graublau,,,,TRUE,TRUE
55206453,55206453,55206453,Thea Cordhemd Damen Boden,https://eu.boden.com/products/damen-thea-cordhemd-ingwer-t2194brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2194_brn_m01_cd1749ea-9780-42e8-bf57-8536f1101edc.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-thea-cordhemd-ingwer-t2194brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Ingwer,,,,TRUE,TRUE
55205722,55205722,55205722,Thea Cordhemd Damen Boden,https://eu.boden.com/products/damen-thea-cordhemd-franzoesisches-marineblau-kleines-nelkenmuster-t2194nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2194_nav_m01_5ad58fb5-1d98-4f87-a79f-be2c0ff13ebb.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-thea-cordhemd-franzoesisches-marineblau-kleines-nelkenmuster-t2194nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,"Französisches Marineblau, Kleines Nelkenmuster",,,,TRUE,TRUE
55200770,55200770,55200770,Erica Cordoberteil mit Rüschen Damen Boden,https://eu.boden.com/products/damen-erica-cordoberteil-mit-rueschen-cappuccino-waldbrise-t2188lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130.00,130.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2188_lbr_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-erica-cordoberteil-mit-rueschen-cappuccino-waldbrise-t2188lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70,IN STOCK,,,"Cappuccino, Waldbrise",,,,TRUE,TRUE
55210622,55210622,55210622,Emi Sweatshirt mit Stickerei Damen Boden,https://eu.boden.com/products/damen-emi-sweatshirt-mit-stickerei-marineblau-bunt-blumenstickerei-t1646mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t1646_mlt_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-emi-sweatshirt-mit-stickerei-marineblau-bunt-blumenstickerei-t1646mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,205,IN STOCK,,,"Marineblau, Bunt Blumenstickerei",,,,TRUE,TRUE
55232854,55232854,55232854,Clara Hemd zum Binden Damen Boden,https://eu.boden.com/products/damen-clara-hemd-zum-binden-blau-und-naturweiss-gestreift-t2173ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2173_ble_m01_2fa26466-35f9-4020-b96f-e23d713181ca.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-clara-hemd-zum-binden-blau-und-naturweiss-gestreift-t2173ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,116,IN STOCK,,,Blau und Naturweiß Gestreift,,,,TRUE,TRUE
55199884,55199884,55199884,Das neue Sienna Baumwollhemd Damen Boden,https://eu.boden.com/products/damen-das-neue-sienna-baumwollhemd-sturmblau-geduldiger-leopard-t2164tur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86.00,86.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2164_tur_m01_0041d552-34f6-44c5-b3fc-a7b3b30a15b1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-das-neue-sienna-baumwollhemd-sturmblau-geduldiger-leopard-t2164tur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,"Sturmblau, Geduldiger Leopard",,,,TRUE,TRUE
55217174,55217174,55217174,Das neue Sienna Baumwollhemd Damen Boden,https://eu.boden.com/products/damen-das-neue-sienna-baumwollhemd-camel-marineblau-gruen-kariert-t2164chk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2164_chk_m01_f82c2b92-4ba7-4917-b223-1e08be91f805.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-das-neue-sienna-baumwollhemd-camel-marineblau-gruen-kariert-t2164chk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,12,IN STOCK,,,"Camel, Marineblau, Grün Kariert",,,,TRUE,TRUE
55200289,55200289,55200289,Sienna Baumwollhemd mit Rüschen Damen Boden,https://eu.boden.com/products/damen-sienna-baumwollhemd-mit-rueschen-stickerei-rosa-kastanienbraun-kariert-t2165chk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2165_chk_m01_38206c4a-d960-4274-bd10-3ad294dd6b26.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sienna-baumwollhemd-mit-rueschen-stickerei-rosa-kastanienbraun-kariert-t2165chk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30,IN STOCK,,,"Stickerei, Rosa & Kastanienbraun Kariert",,,,TRUE,TRUE
55226493,55226493,55226493,Henley-Shirt mit Samtbesatz und Rüschenkragen Damen Boden,https://eu.boden.com/products/damen-henley-shirt-mit-samtbesatz-und-rueschenkragen-schwarz-t2264bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2264_bla_m01_6462e6e3-33a3-4ca8-baeb-b0658b9ea371.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-henley-shirt-mit-samtbesatz-und-rueschenkragen-schwarz-t2264bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55226297,55226297,55226297,Henley-Shirt mit Samtbesatz und Rüschenkragen Damen Boden,https://eu.boden.com/products/damen-henley-shirt-mit-samtbesatz-und-rueschenkragen-dunkle-kirsche-t2264prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2264_prp_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-henley-shirt-mit-samtbesatz-und-rueschenkragen-dunkle-kirsche-t2264prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90,IN STOCK,,,Dunkle Kirsche,,,,TRUE,TRUE
55226482,55226482,55226482,Samtoberteil mit Spitzenbesatz und V-Ausschnitt Damen Boden,https://eu.boden.com/products/damen-samtoberteil-mit-spitzenbesatz-und-v-ausschnitt-schwarz-t2259blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2259_blk_m01_d85f0835-fc4a-4981-9213-64dd4fd3536f.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-samtoberteil-mit-spitzenbesatz-und-v-ausschnitt-schwarz-t2259blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,277,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55225531,55225531,55225531,Samtoberteil mit Spitzenbesatz und V-Ausschnitt Damen Boden,https://eu.boden.com/products/damen-samtoberteil-mit-spitzenbesatz-und-v-ausschnitt-rote-beete-t2259red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2259_red_m01_3f532498-f826-480f-9897-8105e932bd33.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-samtoberteil-mit-spitzenbesatz-und-v-ausschnitt-rote-beete-t2259red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,228,IN STOCK,,,Rote Beete,,,,TRUE,TRUE
55226860,55226860,55226860,Gerippte Strickjacke mit Samtbesatz Damen Boden,https://eu.boden.com/products/damen-gerippte-strickjacke-mit-samtbesatz-rote-beete-t2265red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2265_red_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-gerippte-strickjacke-mit-samtbesatz-rote-beete-t2265red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,252,IN STOCK,,,Rote Beete,,,,TRUE,TRUE
55206552,55206552,55206552,Georgette-Oberteil mit Rüschen Damen Boden,https://eu.boden.com/products/damen-georgette-oberteil-mit-rueschen-weiches-pfirsich-t2198nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2198_nud_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-georgette-oberteil-mit-rueschen-weiches-pfirsich-t2198nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,178,IN STOCK,,,Weiches Pfirsich,,,,TRUE,TRUE
55206369,55206369,55206369,Georgette-Oberteil mit Rüschen Damen Boden,https://eu.boden.com/products/damen-georgette-oberteil-mit-rueschen-schokolade-verzauberte-zweige-t2198brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2198_brn_m01_ffa60e6c-29ef-4f54-80ba-180eb9c7a663.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-georgette-oberteil-mit-rueschen-schokolade-verzauberte-zweige-t2198brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,57,IN STOCK,,,"Schokolade, Verzauberte Zweige",,,,TRUE,TRUE
55206353,55206353,55206353,Sky Jeanshemd Damen Boden,https://eu.boden.com/products/damen-sky-jeanshemd-ausgeblichene-optik-t2195den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2195_den_m01_be06894a-e27a-44b7-8e0b-97e914561a4f.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sky-jeanshemd-ausgeblichene-optik-t2195den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,136,IN STOCK,,,Ausgeblichene Optik,,,,TRUE,TRUE
55206894,55206894,55206894,Sky Cordhemd Damen Boden,https://eu.boden.com/products/damen-sky-cordhemd-bunt-gebuerstetes-tierfellmuster-klein-t2196brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130.00,130.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2196_brn_m01_9b2a180e-7e59-4458-b13e-eddf39ad52a6.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sky-cordhemd-bunt-gebuerstetes-tierfellmuster-klein-t2196brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109,IN STOCK,,,"Bunt, Gebürstetes Tierfellmuster Klein",,,,TRUE,TRUE
55210409,55210409,55210409,Oberteil mit Spitzenbesatz Damen Boden,https://eu.boden.com/products/damen-oberteil-mit-spitzenbesatz-schwarz-t2197blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2197_blk_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-oberteil-mit-spitzenbesatz-schwarz-t2197blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,196,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55210717,55210717,55210717,Clara Seidenoberteil mit Schleife am Nacken Damen Boden,https://eu.boden.com/products/damen-clara-seidenoberteil-mit-schleife-am-nacken-schuluniform-streifen-t2175mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2175_mlt_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-clara-seidenoberteil-mit-schleife-am-nacken-schuluniform-streifen-t2175mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,Schuluniform Streifen,,,,TRUE,TRUE
55206910,55206910,55206910,Sky Cordhemd Damen Boden,https://eu.boden.com/products/damen-sky-cordhemd-marineblau-bestickt-t2196nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2196_nav_m01_3b0cad3c-0d11-4988-928b-e782c79b9fd5.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sky-cordhemd-marineblau-bestickt-t2196nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,187,IN STOCK,,,"Marineblau, Bestickt",,,,TRUE,TRUE
55206883,55206883,55206883,Sky Cordhemd Damen Boden,https://eu.boden.com/products/damen-sky-cordhemd-rosa-violett-t2196pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2196_pnk_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sky-cordhemd-rosa-violett-t2196pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,192,IN STOCK,,,Rosa Violett,,,,TRUE,TRUE
55219472,55219472,55219472,Spitzenoberteil mit Puffärmeln Damen Boden,https://eu.boden.com/products/damen-spitzenoberteil-mit-puffaermeln-ingwer-t2203brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2203_brn_m01_3a98ba81-c7a3-4f22-b16d-21575ac1242f.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-spitzenoberteil-mit-puffaermeln-ingwer-t2203brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56,IN STOCK,,,Ingwer,,,,TRUE,TRUE
55209718,55209718,55209718,Oberteil mit Spitzenbesatz Damen Boden,https://eu.boden.com/products/damen-oberteil-mit-spitzenbesatz-naturweiss-t2197ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2197_ivo_m01_801f973e-46f4-44ca-a761-7732def9fe73.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-oberteil-mit-spitzenbesatz-naturweiss-t2197ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86,IN STOCK,,,Naturweiß,,,,TRUE,TRUE
55201703,55201703,55201703,Iris Maritimes Oberteil mit Puffärmeln Damen Boden,https://eu.boden.com/products/damen-iris-maritimes-oberteil-mit-puffaermeln-weinprobe-naturweiss-t2160pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2160_pst_m01_f7650538-04a3-4b8d-bf7a-8b9e558af67c.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-iris-maritimes-oberteil-mit-puffaermeln-weinprobe-naturweiss-t2160pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,127,IN STOCK,,,Weinprobe/Naturweiß,,,,TRUE,TRUE
55226342,55226342,55226342,Geripptes Hemd aus Jerseysamt Damen Boden,https://eu.boden.com/products/damen-geripptes-hemd-aus-jerseysamt-dunkle-kirsche-t2267pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76.00,76.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2267_pst_m01_e492b16c-23c9-4149-b9f7-a15d6385aa08.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-geripptes-hemd-aus-jerseysamt-dunkle-kirsche-t2267pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,177,IN STOCK,,,Dunkle Kirsche,,,,TRUE,TRUE
55221098,55221098,55221098,Hemd mit voluminösen Ärmeln Damen Boden,https://eu.boden.com/products/damen-hemd-mit-voluminoesen-aermeln-oxford-blau-t2182blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2182_blu_m01_043f9cca-9653-4831-a16f-615e7032dcc3.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-hemd-mit-voluminoesen-aermeln-oxford-blau-t2182blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,177,IN STOCK,,,Oxford-Blau,,,,TRUE,TRUE
55225553,55225553,55225553,Geripptes Hemd aus Jerseysamt Damen Boden,https://eu.boden.com/products/damen-geripptes-hemd-aus-jerseysamt-marineblau-t2267nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76.00,76.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2267_nav_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-geripptes-hemd-aus-jerseysamt-marineblau-t2267nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55226190,55226190,55226190,Geripptes Hemd aus Jerseysamt Damen Boden,https://eu.boden.com/products/damen-geripptes-hemd-aus-jerseysamt-bordeaux-t2267mpr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76.00,76.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2267_mpr_m01_757811ed-d28f-4bfd-aa11-ecebd9cdcf39.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-geripptes-hemd-aus-jerseysamt-bordeaux-t2267mpr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98,IN STOCK,,,Bordeaux,,,,TRUE,TRUE
55220280,55220280,55220280,Langärmliges Oberteil mit gerafftem Ausschnitt Damen Boden,https://eu.boden.com/products/damen-langaermliges-oberteil-mit-gerafftem-ausschnitt-cappuccino-verteiltes-blattwerk-t2207nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2207_nav_m01_07b9ceaa-7c5b-4bb5-9acd-7f0ece0a2693.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-langaermliges-oberteil-mit-gerafftem-ausschnitt-cappuccino-verteiltes-blattwerk-t2207nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,306,IN STOCK,,,"Cappuccino, Verteiltes Blattwerk",,,,TRUE,TRUE
55200875,55200875,55200875,Rosa Bedrucktes Sweatshirt Damen Boden,https://eu.boden.com/products/damen-rosa-bedrucktes-sweatshirt-marineblau-verzaubertes-blumenmuster-t1915nar?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t1915_nar_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-rosa-bedrucktes-sweatshirt-marineblau-verzaubertes-blumenmuster-t1915nar?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,406,IN STOCK,,,"Marineblau, Verzaubertes Blumenmuster",,,,TRUE,TRUE
55220228,55220228,55220228,"Hochgeschlossen, langärmlig Damen Boden",https://eu.boden.com/products/damen-hochgeschlossen-langaermlig-blumenerde-zebra-swirl-motiv-t2209brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56.00,56.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2209_brn_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-hochgeschlossen-langaermlig-blumenerde-zebra-swirl-motiv-t2209brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,151,IN STOCK,,,"Blumenerde, Zebra Swirl-Motiv",,,,TRUE,TRUE
