prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55176299,55176299,55176299,Islington Linen Crop Pants Boden,https://us.boden.com/products/women-islington-linen-crop-pants-mazarine-blue-tigers-paradise-r0912blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,112.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_r0912_blu_m01_v1_919a9387-bc6c-4746-8b4e-4c30a407fc84.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-islington-linen-crop-pants-mazarine-blue-tigers-paradise-r0912blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10,IN STOCK,,,"Mazarine Blue, Tigers Paradise",,,,TRUE,TRUE
55176221,55176221,55176221,Embroidered Linen Shorts Boden,https://us.boden.com/products/women-embroidered-linen-shorts-pink-peony-embroidered-r0922bpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_r0922_bpk_m01_v1_4c2f98df-6f99-4481-a729-8845a19bc71b.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-embroidered-linen-shorts-pink-peony-embroidered-r0922bpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,"Pink Peony, Embroidered",,,,TRUE,TRUE
55188815,55188815,55188815,Maddie Trim Detail Vest Boden,https://us.boden.com/products/women-maddie-trim-detail-vest-pink-peony-t2101pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.20,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2101_pin_m01_4efae81c-abc3-4a85-a700-4edcabc81055.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-maddie-trim-detail-vest-pink-peony-t2101pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17,IN STOCK,,,Pink Peony,,,,TRUE,TRUE
55175755,55175755,55175755,Eliza Sleeveless Top Boden,https://us.boden.com/products/women-eliza-sleeveless-top-french-pink-t2112pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2112_pnk_m01_v1.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-eliza-sleeveless-top-french-pink-t2112pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,French Pink,,,,TRUE,TRUE
55188778,55188778,55188778,Ribbed Racer Vest Boden,https://us.boden.com/products/women-ribbed-racer-vest-navy-ivory-stripe-t2139nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2139_nav_m01_cf33967e-7200-40a5-b6d0-24dc3feea5f4.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-ribbed-racer-vest-navy-ivory-stripe-t2139nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,123,IN STOCK,,,Navy & Ivory Stripe,,,,TRUE,TRUE
55211096,55211096,55211096,Pleated Linen Culotte Boden,https://us.boden.com/products/women-pleated-linen-culotte-navy-r0973nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_r0973_nav_m01_0722afd7-15e7-4b76-a7c5-fac1ab7f1e3f.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-pleated-linen-culotte-navy-r0973nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,Navy,,,,TRUE,TRUE
55185358,55185358,55185358,Arabella Short Linen Dress Boden,https://us.boden.com/products/women-arabella-short-linen-dress-brown-flowerbed-bloom-d1736brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,138.00,230.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1736_brm_m01_346b387f-2e09-46c1-91aa-165b25122fe7.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-arabella-short-linen-dress-brown-flowerbed-bloom-d1736brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51,IN STOCK,,,Brown Flowerbed Bloom,,,,TRUE,TRUE
55188647,55188647,55188647,Ribbed Racer Vest Boden,https://us.boden.com/products/women-ribbed-racer-vest-heather-rose-t2139pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2139_pnk_m01_9914f2ba-ae4c-4121-b2c2-0b513610ac09.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-ribbed-racer-vest-heather-rose-t2139pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Heather Rose,,,,TRUE,TRUE
55180987,55180987,55180987,Nessa Broderie Collar Blouse Boden,https://us.boden.com/products/women-nessa-broderie-collar-blouse-cherry-blush-t2106red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.40,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2106_red_m01.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-nessa-broderie-collar-blouse-cherry-blush-t2106red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,47,IN STOCK,,,Cherry Blush,,,,TRUE,TRUE
55189200,55189200,55189200,Chloe Henley Knitted Tank Boden,https://us.boden.com/products/women-chloe-henley-knitted-tank-bitter-chocolate-k1297brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.99,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_k1297_brm_m01_3915677d-8574-4847-bf8a-3f376eddb098.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-chloe-henley-knitted-tank-bitter-chocolate-k1297brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,Bitter Chocolate,,,,TRUE,TRUE
55193250,55193250,55193250,Pleat Front Denim Shorts Boden,https://us.boden.com/products/women-pleat-front-denim-shorts-light-vintage-r0927ldn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_r0927_ldn_m01_6e4af8f3-a078-4dd3-a3d5-a12bad7459af.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-pleat-front-denim-shorts-light-vintage-r0927ldn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54,IN STOCK,,,Light Vintage,,,,TRUE,TRUE
55190335,55190335,55190335,Scoop Neck Ruffle Top Boden,https://us.boden.com/products/women-scoop-neck-ruffle-top-white-t2142wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,78.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2142_wht_m01_v3.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-scoop-neck-ruffle-top-white-t2142wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,82,IN STOCK,,,White,,,,TRUE,TRUE
55176470,55176470,55176470,Valentina Linen Skirt Boden,https://us.boden.com/products/women-valentina-linen-skirt-buttercream-r0877lye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_r0877_lye_m01_v2_a45559c1-893e-4d0c-b701-8affd0c8ff86.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-valentina-linen-skirt-buttercream-r0877lye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,14,IN STOCK,,,Buttercream,,,,TRUE,TRUE
55167610,55167610,55167610,Short Sleeve Broderie Shirt Boden,https://us.boden.com/products/women-short-sleeve-broderie-shirt-chambray-t2082blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.40,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2082_blu_m01_v1.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-short-sleeve-broderie-shirt-chambray-t2082blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,Chambray,,,,TRUE,TRUE
55187892,55187892,55187892,Panelled Bodice Denim Dress Boden,https://us.boden.com/products/women-panelled-bodice-denim-dress-indigo-d1620ldn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,174.30,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_d1620_ldn_m01_v2.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-panelled-bodice-denim-dress-indigo-d1620ldn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10,IN STOCK,,,Indigo,,,,TRUE,TRUE
55176491,55176491,55176491,Embroidered Linen Jacket Boden,https://us.boden.com/products/women-embroidered-linen-jacket-pink-peony-embroidered-u0446mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,252.00,360.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_u0446_mlt_m01_v1_08db8f30-b5e8-4ed6-b053-f12ff4941ec1.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-embroidered-linen-jacket-pink-peony-embroidered-u0446mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,"Pink Peony, Embroidered",,,,TRUE,TRUE
55187286,55187286,55187286,Scoop Neck Jersey Dress Boden,https://us.boden.com/products/women-scoop-neck-jersey-dress-multi-zigzag-ripple-d1628mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,128.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_d1628_mul_m01_v1_8e445c6e-8f68-48cc-97b1-5248f9dea4b5.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-scoop-neck-jersey-dress-multi-zigzag-ripple-d1628mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,"Multi, Zigzag Ripple",,,,TRUE,TRUE
55187315,55187315,55187315,Scoop Neck Jersey Dress Boden,https://us.boden.com/products/women-scoop-neck-jersey-dress-pink-enchanted-paisley-d1628pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,128.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_d1628_pnk_m01_v1_b3b3b6d6-be05-490d-b764-0a6551e80637.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-scoop-neck-jersey-dress-pink-enchanted-paisley-d1628pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,"Pink, Enchanted Paisley",,,,TRUE,TRUE
55189521,55189521,55189521,Double Cloth Puff Sleeve Dress Boden,https://us.boden.com/products/women-double-cloth-puff-sleeve-dress-blue-ivory-stripe-d1739blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_d1739_blu_m01.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-double-cloth-puff-sleeve-dress-blue-ivory-stripe-d1739blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,12,IN STOCK,,,Blue Ivory Stripe,,,,TRUE,TRUE
55185698,55185698,55185698,Chelsea Belted Linen Shorts Boden,https://us.boden.com/products/women-chelsea-belted-linen-shorts-black-r0923blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_r0923_blk_m01_v1_77bcb77e-e8ff-494d-90a4-56b6376c1b39.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-chelsea-belted-linen-shorts-black-r0923blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,Black,,,,TRUE,TRUE
55172562,55172562,55172562,Isabel Sleeveless Broderie Top Boden,https://us.boden.com/products/women-isabel-sleeveless-broderie-top-cornflower-blue-t2087blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2087_blu_m01_63be524d-3e8f-40c9-a806-4686fd1f03f7.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-isabel-sleeveless-broderie-top-cornflower-blue-t2087blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17,IN STOCK,,,Cornflower Blue,,,,TRUE,TRUE
55211815,55211815,55211815,Knitted Ballet Flats Boden,https://us.boden.com/products/women-knitted-ballet-flats-navy-a2229nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2229_nav_9b33039e-1247-44bf-b3a6-29664472ad65.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-knitted-ballet-flats-navy-a2229nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51,IN STOCK,,,Navy,,,,TRUE,TRUE
55211816,55211816,55211816,Knitted Ballet Flats Boden,https://us.boden.com/products/women-knitted-ballet-flats-gold-metallic-a2229gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2229_gld_e65e8098-96cd-4ecc-a7ef-64de759dd9c6.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-knitted-ballet-flats-gold-metallic-a2229gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Gold Metallic,,,,TRUE,TRUE
55211999,55211999,55211999,Knitted Ballet Flats Boden,https://us.boden.com/products/women-knitted-ballet-flats-oxblood-a2229reh?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2229_reh_565175f9-b897-4614-afbe-a8aef1a994dc.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-knitted-ballet-flats-oxblood-a2229reh?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Oxblood,,,,TRUE,TRUE
55166761,55166761,55166761,Mavis Midi Jersey Shirt Dress Boden,https://us.boden.com/products/women-mavis-midi-jersey-shirt-dress-denim-blue-d1636blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,104.30,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_d1636_blu_m01_46a57ccf-a2d8-4c9a-8520-591c85c51692.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-mavis-midi-jersey-shirt-dress-denim-blue-d1636blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31,IN STOCK,,,Denim Blue,,,,TRUE,TRUE
55181884,55181884,55181884,Drop Waist Sleeveless Dress Boden,https://us.boden.com/products/women-drop-waist-sleeveless-dress-multi-paisley-frenzy-d1694mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,189.00,270.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1694_mul_w01.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-drop-waist-sleeveless-dress-multi-paisley-frenzy-d1694mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51,IN STOCK,,,"Multi, Paisley Frenzy",,,,TRUE,TRUE
55173573,55173573,55173573,Cross-back Linen Blend Dress Boden,https://us.boden.com/products/women-cross-back-linen-blend-dress-orchid-pink-stripe-d1647pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,174.30,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1647_pnk_w01.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-cross-back-linen-blend-dress-orchid-pink-stripe-d1647pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,Orchid Pink Stripe,,,,TRUE,TRUE
55179924,55179924,55179924,Regent Wide Leg Pants Boden,https://us.boden.com/products/women-regent-wide-leg-pants-ivory-foliage-whirl-r0697mnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,182.00,260.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_r0697_mnk_w01_94d0d678-625a-49f8-8ffe-790bac530d10.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-regent-wide-leg-pants-ivory-foliage-whirl-r0697mnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,6,IN STOCK,,,"Ivory, Foliage Whirl",,,,TRUE,TRUE
55176414,55176414,55176414,Mayfair Linen Pants Boden,https://us.boden.com/products/women-mayfair-linen-pants-ivory-fresh-green-stripe-r0942str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,154.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_r0942_str_m01_v3.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-mayfair-linen-pants-ivory-fresh-green-stripe-r0942str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17,IN STOCK,,,"Ivory, Fresh Green Stripe",,,,TRUE,TRUE
55181250,55181250,55181250,Viv Double Cloth Maxi Dress Boden,https://us.boden.com/products/women-viv-double-cloth-maxi-dress-multi-check-d1687mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,114.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_d1687_mul_m01.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-viv-double-cloth-maxi-dress-multi-check-d1687mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35,IN STOCK,,,Multi Check,,,,TRUE,TRUE
55180651,55180651,55180651,Imelda Kimono Jersey Dress Boden,https://us.boden.com/products/women-imelda-kimono-jersey-dress-navy-bloom-tapestry-d1492nst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,154.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1492_nst_w01_1486b4bf-7178-41c3-98c3-73a8a7610b24.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-imelda-kimono-jersey-dress-navy-bloom-tapestry-d1492nst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,"Navy, Bloom Tapestry",,,,TRUE,TRUE
55180787,55180787,55180787,Marla Linen Blend Short Dress Boden,https://us.boden.com/products/women-marla-linen-blend-short-dress-brown-foliage-whirl-d1642brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109.99,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1642_brn_w01.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-marla-linen-blend-short-dress-brown-foliage-whirl-d1642brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31,IN STOCK,,,"Brown, Foliage Whirl",,,,TRUE,TRUE
55180504,55180504,55180504,Hattie Jersey T-shirt Dress Boden,https://us.boden.com/products/women-hattie-jersey-t-shirt-dress-glaze-blue-d1601dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62.30,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1601_dbl_w01_2f09484e-0fb9-4960-937e-badeee1d30dd.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-hattie-jersey-t-shirt-dress-glaze-blue-d1601dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22,IN STOCK,,,Glaze Blue,,,,TRUE,TRUE
55181768,55181768,55181768,Gather String Swimsuit Boden,https://us.boden.com/products/women-gather-string-swimsuit-hot-chocolate-foliage-whirl-s0480mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_s0480_mbr_m01_1eb87dbf-ffe1-4cfb-8894-6740b66f0b6d.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-gather-string-swimsuit-hot-chocolate-foliage-whirl-s0480mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98,IN STOCK,,,"Hot Chocolate, Foliage Whirl",,,,TRUE,TRUE
55193140,55193140,55193140,Primrose Denim Shorts Boden,https://us.boden.com/products/women-primrose-denim-shorts-blue-pink-red-multistripe-r0887mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_r0887_mlt_m01_a0d0b442-0c62-49ec-a0af-c1b4a6bdfbe4.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-primrose-denim-shorts-blue-pink-red-multistripe-r0887mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36,IN STOCK,,,"Blue, Pink, Red Multistripe",,,,TRUE,TRUE
55181381,55181381,55181381,Ruched Bardot Maxi Dress Boden,https://us.boden.com/products/women-ruched-bardot-maxi-dress-burgundy-d1704pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,132.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1704_pnt_w01_44877c68-fb08-4da9-8edd-30dc29a33c60.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-ruched-bardot-maxi-dress-burgundy-d1704pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Burgundy,,,,TRUE,TRUE
55181970,55181970,55181970,Paros Bandeau Swimsuit Boden,https://us.boden.com/products/women-paros-bandeau-swimsuit-red-radiant-bloom-s0423col?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_s0423_col_m01_8cd45cdc-e769-45b5-8b70-01b91de2aee3.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-paros-bandeau-swimsuit-red-radiant-bloom-s0423col?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,192,IN STOCK,,,"Red, Radiant Bloom",,,,TRUE,TRUE
55180288,55180288,55180288,Saoirse Smock Back Dress Boden,https://us.boden.com/products/women-saoirse-smock-back-dress-bright-pink-d1648pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.99,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_d1648_pnk_m01_ec1e99b7-61ce-476c-9bdb-13ad34ea11dc.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-saoirse-smock-back-dress-bright-pink-d1648pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Bright Pink,,,,TRUE,TRUE
55181942,55181942,55181942,Mykonos Deep V Bikini Top Boden,https://us.boden.com/products/women-mykonos-deep-v-bikini-top-french-navy-bloom-tapestry-s0461nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_s0461_nvy_m01_f8454b37-7ab4-49d7-81ac-04936697abe8.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-mykonos-deep-v-bikini-top-french-navy-bloom-tapestry-s0461nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,71,IN STOCK,,,"French Navy, Bloom Tapestry",,,,TRUE,TRUE
55180046,55180046,55180046,Dimitra Linen Column Skirt Boden,https://us.boden.com/products/women-dimitra-linen-column-skirt-red-coral-r0936rst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_r0936_rst_w01_0e7e8e12-7c74-4754-ae96-224d57796aca.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-dimitra-linen-column-skirt-red-coral-r0936rst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,Red Coral,,,,TRUE,TRUE
55189751,55189751,55189751,Mega Ruffle Linen Dress Boden,https://us.boden.com/products/women-mega-ruffle-linen-dress-burnt-henna-d1777mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,174.30,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1777_mbr_w01_22952a56-2de6-47d8-96a3-e79da9888f90.jpg?v=1&width=800,Women,Women,17/08/2026,https://us.boden.com/products/women-mega-ruffle-linen-dress-burnt-henna-d1777mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30,IN STOCK,,,Burnt Henna,,,,TRUE,TRUE
