prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,2646340609,2646340609,2646340609,kensington langley heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/kensington-langley-beige-fabric-kurt-geiger-london-2646340609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Kensington Langley sandal arrives in a houndstooth fabric with adjustable ankle strap. The toe strap is topped with an antiqued brass eagle head.Heel height: 2.9inMaterial: FabricStyle number: 2646340609,The Kensington Langley sandal arrives in a houndstooth fabric with adjustable ankle strap. The toe strap is topped with an antiqued brass eagle head.Heel height: 2.9inMaterial: FabricStyle number: 2646340609,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/6/2646340609_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/6/2646340609_20.jpg?v=1&width=800,FALSE,,156,IN STOCK,,,Nude,,,117,TRUE,TRUE,FALSE
Kurt Geiger London,5597100609,5597100609,5597100609,chelsea cut out slide sandal,https://www.kurtgeiger.us/women/shoes/sandals/slides/chelsea-cut-out-slide-black-fabric-kurt-geiger-london-5597100609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Cut Out Slide on sandal arrives in a black satin fabric with two cut out details either side. There is a black oval trim with eagle head at the centre sat on top of the strap.Material: FabricStyle number: 5597100609,This Chelsea Cut Out Slide on sandal arrives in a black satin fabric with two cut out details either side. There is a black oval trim with eagle head at the centre sat on top of the strap.Material: FabricStyle number: 5597100609,118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597100609_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597100609_20.jpg?v=1&width=800,FALSE,,361,IN STOCK,,,BLACK,,,59,TRUE,TRUE,FALSE
Kurt Geiger London,9796341979,9796341979,9796341979,maddison t-bar sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/maddison-t-bar-bone-synthetic-kurt-geiger-london-9796341979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Maddison T-Bar sandal features a bone upper. The antiqued brass eagle head features crystals on the T-Bar strap.Material: TextileStyle number: 9796341979,The Maddison T-Bar sandal features a bone upper. The antiqued brass eagle head features crystals on the T-Bar strap.Material: TextileStyle number: 9796341979,68.00,68.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9796341979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9796341979_20.jpg?v=1&width=800,FALSE,,188,IN STOCK,,,White,,,102,TRUE,TRUE,FALSE
Kurt Geiger London,8496155189,8496155189,8496155189,kensington flat sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/kensington-flat-sandal-red-combination-leather-other-print-kurt-geiger-london-8496155189?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Kensington Flat Sandal is crafted from a red and black zebra painted calfhair leather. There is a black eagle head sat on top of the strap.Material: LeatherStyle number: 8496155189,This Kensington Flat Sandal is crafted from a red and black zebra painted calfhair leather. There is a black eagle head sat on top of the strap.Material: LeatherStyle number: 8496155189,168.00,168.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/4/8496155189_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/4/8496155189_20.jpg?v=1&width=800,FALSE,,291,IN STOCK,,,Red,,,74,TRUE,TRUE,FALSE
Kurt Geiger London,5853770609,5853770609,5853770609,crystal strap flat mule,https://www.kurtgeiger.us/women/shoes/sandals/flat/crystal-strap-flat-mule-green-fabric-kurt-geiger-london-5853770609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Strap Flat Mule is crafted from a green sparkly fabric with iridescent crystals across each of the straps and midsole. The small block heel is also embellished with crystals.&nbsp;Material: FabricStyle number: 5853770609,This Crystal Strap Flat Mule is crafted from a green sparkly fabric with iridescent crystals across each of the straps and midsole. The small block heel is also embellished with crystals.&nbsp;Material: FabricStyle number: 5853770609,188.00,188.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853770609_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853770609_20.jpg?v=1&width=800,FALSE,,76,IN STOCK,,,GREEN,,,158,TRUE,TRUE,FALSE
Kurt Geiger London,6194246189,6194246189,6194246189,chelsea closed sling,https://www.kurtgeiger.us/women/shoes/sandals/heeled/chelsea-closed-platform-camel-other-leather-other-print-kurt-geiger-london-6194246189?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Sat on a platform and block heel, this pair of Chelsea Closed Platform heels are crafted from a leopard calfhair printed leather. The softly squared toe is topped with an antiqued silver oval trim with large eagle head.Heel height: 11cmAnkle strap fastened with antiqued brass buckleMaterial: LeatherStyle number: 6194246189","Sat on a platform and block heel, this pair of Chelsea Closed Platform heels are crafted from a leopard calfhair printed leather. The softly squared toe is topped with an antiqued silver oval trim with large eagle head.Heel height: 11cmAnkle strap fastened with antiqued brass buckleMaterial: LeatherStyle number: 6194246189",218.00,218.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194246189_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194246189_20.jpg?v=1&width=800,FALSE,,260,IN STOCK,,,Tan,,,80,TRUE,TRUE,FALSE
Kurt Geiger London,3415040609,3415040609,3415040609,chelsea block slingback heel,https://www.kurtgeiger.us/women/shoes/sandals/wedges/chelsea-block-slingback-beige-fabric-kurt-geiger-london-3415040609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Chelsea Slingback Heel features a beige houndstooth upper with crystal embellishment. There is a crystal embellished antiqued brass oval trim with central eagle head sat upon the toe. The block heel is in gold with crystal embellishment.Heel height: 2.3in&nbsp;Material: FabricStyle number: 3415040609,The Chelsea Slingback Heel features a beige houndstooth upper with crystal embellishment. There is a crystal embellished antiqued brass oval trim with central eagle head sat upon the toe. The block heel is in gold with crystal embellishment.Heel height: 2.3in&nbsp;Material: FabricStyle number: 3415040609,178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415040609_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415040609_20.jpg?v=1&width=800,FALSE,,159,IN STOCK,,,Nude,,,114,TRUE,TRUE,FALSE
Kurt Geiger London,4351879979,4351879979,4351879979,maddison slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/maddison-slide-green-other-synthetic-kurt-geiger-london-4351879979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Maddison Slide On sandals feature a semi-transparent luxe perspex upper with glitter flecks. An eagle head with crystals is sat on top of the toe strap.Material: PerspexStyle number: 4351879979,This pair of Maddison Slide On sandals feature a semi-transparent luxe perspex upper with glitter flecks. An eagle head with crystals is sat on top of the toe strap.Material: PerspexStyle number: 4351879979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4351879979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4351879979_20.jpg?v=1&width=800,FALSE,,302,IN STOCK,,,GREEN,,,70,TRUE,TRUE,FALSE
Kurt Geiger London,3415586669,3415586669,3415586669,chelsea closed platform heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/chelsea-closed-platform-blue-pale-combination-denim-kurt-geiger-london-3415586669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Closed Platform is a wedge heel crafted from a blue denim with paisley bleached print. There is an antiqued brass oval trim with eagle head at the centre on top of the toe.Heel height: 10.5cmMaterial: DenimStyle number: 3415586669,This Chelsea Closed Platform is a wedge heel crafted from a blue denim with paisley bleached print. There is an antiqued brass oval trim with eagle head at the centre on top of the toe.Heel height: 10.5cmMaterial: DenimStyle number: 3415586669,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415586669_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415586669_20.jpg?v=1&width=800,FALSE,,232,IN STOCK,,,Blue,,,86,TRUE,TRUE,FALSE
Kurt Geiger London,7400270609,7400270609,7400270609,meena eagle,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-green-fabric-kurt-geiger-london-7400270609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Meena Eagle slips onto the foot in a green croc embossed satin fabric. There is an antiqued brass eagle head sat on top of the strap amongst multiple charms.&nbsp;Material: SatinStyle number: 7400270609,This pair of Meena Eagle slips onto the foot in a green croc embossed satin fabric. There is an antiqued brass eagle head sat on top of the strap amongst multiple charms.&nbsp;Material: SatinStyle number: 7400270609,148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400270609_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400270609_20.jpg?v=1&width=800,FALSE,,1072,IN STOCK,,,GREEN,,,29,TRUE,TRUE,FALSE
Kurt Geiger London,5848986669,5848986669,5848986669,mesh toe thong sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/mesh-toe-thong-sandal-blue-pale-combination-denim-kurt-geiger-london-5848986669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mesh Toe thong Sandal is crafted from a dark blue denim with silver crystal embellishments across the toe and foot strap. There is an antiqued brass eagle head sat on top of the strap.Material: FabricStyle number: 5848986669,This Mesh Toe thong Sandal is crafted from a dark blue denim with silver crystal embellishments across the toe and foot strap. There is an antiqued brass eagle head sat on top of the strap.Material: FabricStyle number: 5848986669,178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5848986669_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5848986669_20.jpg?v=1&width=800,FALSE,,92,IN STOCK,,,Blue,,,150,TRUE,TRUE,FALSE
Kurt Geiger London,6082552029,6082552029,6082552029,mayfair ballet flat,https://www.kurtgeiger.us/women/shoes/flats/mayfair-ballet-flat-fushia-suede-other-kurt-geiger-london-6082552029?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mayfair ballet flat is crafted from a perforated fuchsia suede leather with pink crystal embellishment. There is an antiqued brass buckle on the top strap.Material: Suede&nbsp;Style number: 6082552029,This Mayfair ballet flat is crafted from a perforated fuchsia suede leather with pink crystal embellishment. There is an antiqued brass buckle on the top strap.Material: Suede&nbsp;Style number: 6082552029,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6082552029_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6082552029_20.jpg?v=1&width=800,FALSE,,200,IN STOCK,,,Pink,,,100,TRUE,TRUE,FALSE
Kurt Geiger London,5596359619,5596359619,5596359619,pimlico moccasin loafer,https://www.kurtgeiger.us/women/shoes/flats/pimlico-moccasin-red-other-fabric-leather-kurt-geiger-london-5596359619?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Pimlico Moccasin loafers are crafted from a red and blue tweed fabric with gold tinsel threaded through. There is a ruched detail at the toe as well as an antiqued brass eagle head on the strap.Material: Fabric / LeatherStyle number: 5596359619,This pair of Pimlico Moccasin loafers are crafted from a red and blue tweed fabric with gold tinsel threaded through. There is a ruched detail at the toe as well as an antiqued brass eagle head on the strap.Material: Fabric / LeatherStyle number: 5596359619,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596359619_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596359619_20.jpg?v=1&width=800,FALSE,,224,IN STOCK,,,RED,,,90,TRUE,TRUE,FALSE
Kurt Geiger London,5611769189,5611769189,5611769189,kurt heart t-bar sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/kurt-heart-t-bar-flat-multi-other-leather-other-print-kurt-geiger-london-5611769189?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kurt Heart T-Bar flat sandals feature a multi-colour upper which is embellished with crystals. There is a mesh heart with cursive Kurt branding at the centre of the t-bar style strap.Material: Suede / OtherStyle number: 5611769189,This pair of Kurt Heart T-Bar flat sandals feature a multi-colour upper which is embellished with crystals. There is a mesh heart with cursive Kurt branding at the centre of the t-bar style strap.Material: Suede / OtherStyle number: 5611769189,128.00,128.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611769189_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611769189_20.jpg?v=1&width=800,FALSE,,201,IN STOCK,,,Multi-Coloured,,,98,TRUE,TRUE,FALSE
Kurt Geiger London,5596353109,5596353109,5596353109,pimlico moccasin loafer,https://www.kurtgeiger.us/women/shoes/flats/pimlico-moccasin-pale-pink-leather-kurt-geiger-london-5596353109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Pimlico Moccasin is crafted from a pale pink fabric with bronze crystal embellishment. There is eyelet and lace detail running through the upper which ties in the front with antiqued brass eagle head.Material: LeatherStyle number: 5596353109,The Pimlico Moccasin is crafted from a pale pink fabric with bronze crystal embellishment. There is eyelet and lace detail running through the upper which ties in the front with antiqued brass eagle head.Material: LeatherStyle number: 5596353109,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596353109_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596353109_20.jpg?v=1&width=800,FALSE,,63,IN STOCK,,,Pink,,,167,TRUE,TRUE,FALSE
Kurt Geiger London,5597153609,5597153609,5597153609,chelsea cut out slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/chelsea-cut-out-slide-pale-pink-fabric-kurt-geiger-london-5597153609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Cut Out Slide on sandal arrives in an orange satin fabric with two cut out details either side. There is an antiqued brass oval trim with eagle head at the centre sat on top of the strap.Material: Fabric,This Chelsea Cut Out Slide on sandal arrives in an orange satin fabric with two cut out details either side. There is an antiqued brass oval trim with eagle head at the centre sat on top of the strap.Material: Fabric,118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597153609_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597153609_20.jpg?v=1&width=800,FALSE,,571,IN STOCK,,,Pink,,,45,TRUE,TRUE,FALSE
Kurt Geiger London,5468669209,5468669209,5468669209,kids mini pom pom t-bar sandal grade-school,https://www.kurtgeiger.us/trends/mini-pom-pom-t-bar-multiother-suede-kurt-geiger-london-5468669209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mini Pom Pom T-Bar Sandal is crafted from a pastel suede leather. There are three pastel pom poms sat on top of the toe post strap.&nbsp;Buckled slingback ankle strapMaterial: SuedeStyle number: 5467669209,This Mini Pom Pom T-Bar Sandal is crafted from a pastel suede leather. There are three pastel pom poms sat on top of the toe post strap.&nbsp;Buckled slingback ankle strapMaterial: SuedeStyle number: 5467669209,64.00,64.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5468669209_20.jpg?v=1&width=800,Kids> Shoes,Kids> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5468669209_20.jpg?v=1&width=800,FALSE,,173,IN STOCK,,,Multi-Coloured,,,108,TRUE,TRUE,FALSE
Kurt Geiger,5616010669,5616010669,5616010669,kurt cleated espadrille,https://www.kurtgeiger.us/women/shoes/flats/kurt-cleated-espadrille-white-denim-kurt-geiger-5616010669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kurt Cleated Espadrille flats are crafted from a white denim. There is a rope detail on the midsole and the sole is in a white cleated style.Material: DenimStyle number: 5616010669,This pair of Kurt Cleated Espadrille flats are crafted from a white denim. There is a rope detail on the midsole and the sole is in a white cleated style.Material: DenimStyle number: 5616010669,108.00,108.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5616010669_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5616010669_20.jpg?v=1&width=800,FALSE,,68,IN STOCK,,,WHITE,,,165,TRUE,TRUE,FALSE
Kurt Geiger London,5213843609,5213843609,5213843609,kensington langley high heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/kensington-langley-high-beige-combination-fabric-kurt-geiger-london-5213843609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Kensington Langley sandal arrives in a beige houndstooth fabric with adjustable ankle strap. The toe strap is topped with an antiqued brass eagle head.Heel height: 10cmMaterial: FabricStyle number: 5213843609,The Kensington Langley sandal arrives in a beige houndstooth fabric with adjustable ankle strap. The toe strap is topped with an antiqued brass eagle head.Heel height: 10cmMaterial: FabricStyle number: 5213843609,178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5213843609_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5213843609_20.jpg?v=1&width=800,FALSE,,252,IN STOCK,,,Nude,,,82,TRUE,TRUE,FALSE
Kurt Geiger London,4797800979,4797800979,4797800979,meena eagle platform slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-platform-black-synthetic-kurt-geiger-london-4797800979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Meena Eagle Platform sandal arrives in a black slide on style. The strap is quilted and topped with antiqued silver eagle head.Sole height: 5cmMaterial: TextileMoulded footbedStyle number: 4797800979,The Meena Eagle Platform sandal arrives in a black slide on style. The strap is quilted and topped with antiqued silver eagle head.Sole height: 5cmMaterial: TextileMoulded footbedStyle number: 4797800979,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/7/4797800979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/7/4797800979_20.jpg?v=1&width=800,FALSE,,461,IN STOCK,,,BLACK,,,51,TRUE,TRUE,FALSE
Kurt Geiger London,2123100109,2123100109,2123100109,eagle moccasin drench flat,https://www.kurtgeiger.us/women/shoes/flats/eagle-moccasin-drench-black-leather-kurt-geiger-london-2123100109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Eagle Moccasin is crafted from a black leather in an all drench design. The toe features an overstitched quilt and a black eagle head.Material: LeatherStyle number: 2123100109,The Eagle Moccasin is crafted from a black leather in an all drench design. The toe features an overstitched quilt and a black eagle head.Material: LeatherStyle number: 2123100109,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/1/2123100109_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/1/2123100109_20.jpg?v=1&width=800,FALSE,,564,IN STOCK,,,BLACK,,,46,TRUE,TRUE,FALSE
Kurt Geiger London,5848966999,5848966999,5848966999,mesh toe thong sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/mesh-toe-thong-sandal-gold-combination-others-kurt-geiger-london-5848966999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mesh Toe thong Sandal is crafted from a metallic gold leather alternative with iridescent crystal embellishments across the toe and foot strap. There is an antiqued brass eagle head sat on top of the strap.Material: FabricStyle number: 5848966999,This Mesh Toe thong Sandal is crafted from a metallic gold leather alternative with iridescent crystal embellishments across the toe and foot strap. There is an antiqued brass eagle head sat on top of the strap.Material: FabricStyle number: 5848966999,178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5848966999_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5848966999_20.jpg?v=1&width=800,FALSE,,72,IN STOCK,,,Metallic,,,160,TRUE,TRUE,FALSE
Kurt Geiger London,5857443609,5857443609,5857443609,oxford mule heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/oxford-heel-mule-75-beige-combination-fabric-kurt-geiger-london-5857443609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Oxford Heel Mule is crafted from a beige houndstooth fabric with iridescent crystal embellishments. There is also an antiqued brass eagle head sat on top of the strap.Heel height: 7.5cmMaterial: FabricStyle number: 5857443609,This Oxford Heel Mule is crafted from a beige houndstooth fabric with iridescent crystal embellishments. There is also an antiqued brass eagle head sat on top of the strap.Heel height: 7.5cmMaterial: FabricStyle number: 5857443609,168.00,168.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5857443609_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5857443609_20.jpg?v=1&width=800,FALSE,,43,IN STOCK,,,Nude,,,178,TRUE,TRUE,FALSE
Kurt Geiger London,5856180979,5856180979,5856180979,meena jelly slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-jelly-blue-synthetic-kurt-geiger-london-5856180979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Meena Jelly sandal is crafted from a blue transparent perspex with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: Synthetic,This Meena Jelly sandal is crafted from a blue transparent perspex with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: Synthetic,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856180979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856180979_20.jpg?v=1&width=800,FALSE,,69,IN STOCK,,,BLUE,,,164,TRUE,TRUE,FALSE
Kurt Geiger London,5853700609,5853700609,5853700609,crystal strap flat mule,https://www.kurtgeiger.us/women/shoes/sandals/flat/crystal-strap-flat-mule-black-fabric-kurt-geiger-london-5853700609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Strap Flat Mule is crafted from a brown houndstooth fabric with iridescent crystals across each of the straps and midsole. The small block heel is also embellished with crystals.&nbsp;Material: FabricStyle number: 5853700609,This Crystal Strap Flat Mule is crafted from a brown houndstooth fabric with iridescent crystals across each of the straps and midsole. The small block heel is also embellished with crystals.&nbsp;Material: FabricStyle number: 5853700609,188.00,188.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853700609_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853700609_20.jpg?v=1&width=800,FALSE,,125,IN STOCK,,,BLACK,,,134,TRUE,TRUE,FALSE
Kurt Geiger London,5850396309,5850396309,5850396309,buckle platform sandal,https://www.kurtgeiger.us/women/shoes/sandals/heeled/3-buckle-platform-sdl-peach-patent-kurt-geiger-london-5850396309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Buckle Platform Heel arrives in a blush patent leather. There are two silver crystal embellished buckles across the foot as well as one on the ankle strap.Heel height: 13cmPlatform height: 3.5Pitch height: 9.5cmMaterial: Patent leatherStyle number: 5850396309,The Buckle Platform Heel arrives in a blush patent leather. There are two silver crystal embellished buckles across the foot as well as one on the ankle strap.Heel height: 13cmPlatform height: 3.5Pitch height: 9.5cmMaterial: Patent leatherStyle number: 5850396309,258.00,258.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5850396309_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5850396309_20.jpg?v=1&width=800,FALSE,,53,IN STOCK,,,PEACH,,,174,TRUE,TRUE,FALSE
