prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55218510,55218510,55218510,Jacquardkleid mit U-Boot-Ausschnitt Damen Boden,https://eu.boden.com/products/damen-jacquardkleid-mit-u-boot-ausschnitt-gold-blumenmuster-jacquard-d1805gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,370.00,370.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1805_gld_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-jacquardkleid-mit-u-boot-ausschnitt-gold-blumenmuster-jacquard-d1805gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,111,IN STOCK,,,Gold Blumenmuster Jacquard,,,,TRUE,TRUE
55233030,55233030,55233030,Imogen Jerseykleid mit Kragen Damen Boden,https://eu.boden.com/products/damen-imogen-jerseykleid-mit-kragen-marineblau-rosa-wiesen-d1147nar?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1147_nar_m01_11a62bfd-162f-40f1-a9b6-c362d709b063.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-imogen-jerseykleid-mit-kragen-marineblau-rosa-wiesen-d1147nar?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86,IN STOCK,,,"Marineblau, Rosa Wiesen",,,,TRUE,TRUE
55208345,55208345,55208345,Hemdblusenkleid mit Schleifendetail Damen Boden,https://eu.boden.com/products/damen-hemdblusenkleid-mit-schleifendetail-bunt-schuluniform-streifen-d1752stp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,320.00,320.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1752_stp_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-hemdblusenkleid-mit-schleifendetail-bunt-schuluniform-streifen-d1752stp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,88,IN STOCK,,,"Bunt, Schuluniform Streifen",,,,TRUE,TRUE
55220828,55220828,55220828,Maeve Kariertes Midi-Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-maeve-kariertes-midi-hemdblusenkleid-gruen-marineblau-und-rot-kariert-d1798grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1798_grn_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-maeve-kariertes-midi-hemdblusenkleid-gruen-marineblau-und-rot-kariert-d1798grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,197,IN STOCK,,,"Grün, Marineblau und Rot Kariert",,,,TRUE,TRUE
55214619,55214619,55214619,Buntes Maxikleid mit Stufen Damen Boden,https://eu.boden.com/products/damen-buntes-maxikleid-mit-stufen-rosa-heidekraut-gefrorenes-blumenmuster-d1788pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,240.00,240.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1788_pnk_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-buntes-maxikleid-mit-stufen-rosa-heidekraut-gefrorenes-blumenmuster-d1788pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,"Rosa Heidekraut, Gefrorenes Blumenmuster",,,,TRUE,TRUE
55220967,55220967,55220967,Midikleid aus Tüll mit Faltendetail Damen Boden,https://eu.boden.com/products/damen-midikleid-aus-tuell-mit-faltendetail-mitternachtsblaugruen-d1797grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1797_grn_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-midikleid-aus-tuell-mit-faltendetail-mitternachtsblaugruen-d1797grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109,IN STOCK,,,Mitternachtsblaugrün,,,,TRUE,TRUE
55210447,55210447,55210447,Midikleid aus Tüll mit Faltendetail Damen Boden,https://eu.boden.com/products/damen-midikleid-aus-tuell-mit-faltendetail-schwarz-d1797blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1797_blk_m01_c51a826b-2cb3-4203-970d-3b975d3e926b.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-midikleid-aus-tuell-mit-faltendetail-schwarz-d1797blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,200,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55212775,55212775,55212775,Una Cord-Midikleid Damen Boden,https://eu.boden.com/products/damen-una-cord-midikleid-violett-zaubertrank-d1830prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1830_prp_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-una-cord-midikleid-violett-zaubertrank-d1830prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Violett Zaubertrank,,,,TRUE,TRUE
55209207,55209207,55209207,Gestuftes Tüllkleid mit Bindeverschluss am Hals Damen Boden,https://eu.boden.com/products/damen-gestuftes-tuellkleid-mit-bindeverschluss-am-hals-marineblau-d1800nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1800_nav_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-gestuftes-tuellkleid-mit-bindeverschluss-am-hals-marineblau-d1800nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,255,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55214396,55214396,55214396,Ausgestelltes Kleid mit tiefem Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-ausgestelltes-kleid-mit-tiefem-rundhalsausschnitt-gold-jacquard-d1775gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,340.00,340.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1775_gld_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-ausgestelltes-kleid-mit-tiefem-rundhalsausschnitt-gold-jacquard-d1775gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,64,IN STOCK,,,"Gold, Jacquard",,,,TRUE,TRUE
55212325,55212325,55212325,Zara Kurzes Cordkleid Damen Boden,https://eu.boden.com/products/damen-zara-kurzes-cordkleid-dunkelviolett-d1829prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1829_prp_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-zara-kurzes-cordkleid-dunkelviolett-d1829prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,139,IN STOCK,,,Dunkelviolett,,,,TRUE,TRUE
55208121,55208121,55208121,Maeve Midi-Hemdblusenkleid aus Cord Damen Boden,https://eu.boden.com/products/damen-maeve-midi-hemdblusenkleid-aus-cord-waldlichtung-d1807grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1807_grn_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-maeve-midi-hemdblusenkleid-aus-cord-waldlichtung-d1807grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,275,IN STOCK,,,Waldlichtung,,,,TRUE,TRUE
55208616,55208616,55208616,Maeve Midi-Hemdblusenkleid aus Cord Damen Boden,https://eu.boden.com/products/damen-maeve-midi-hemdblusenkleid-aus-cord-gewuerzter-apfel-d1807mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1807_mbr_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-maeve-midi-hemdblusenkleid-aus-cord-gewuerzter-apfel-d1807mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,123,IN STOCK,,,Gewürzter Apfel,,,,TRUE,TRUE
55225408,55225408,55225408,Zara Kurzes Cordkleid Damen Boden,https://eu.boden.com/products/damen-zara-kurzes-cordkleid-sternzeichen-violett-geduldiger-leopard-d1829pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1829_pur_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-zara-kurzes-cordkleid-sternzeichen-violett-geduldiger-leopard-d1829pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,"Sternzeichen-Violett, Geduldiger Leopard",,,,TRUE,TRUE
55220457,55220457,55220457,Louise Kariertes Midi-Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-louise-kariertes-midi-hemdblusenkleid-braun-blau-und-rosa-kariert-d1787brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1787_brn_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-louise-kariertes-midi-hemdblusenkleid-braun-blau-und-rosa-kariert-d1787brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,"Braun, Blau und Rosa Kariert",,,,TRUE,TRUE
55227834,55227834,55227834,Una Cord-Midikleid Damen Boden,https://eu.boden.com/products/damen-una-cord-midikleid-mitternachtsblau-smaragdgruen-d1830grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1830_grn_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-una-cord-midikleid-mitternachtsblau-smaragdgruen-d1830grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,173,IN STOCK,,,Mitternachtsblau Smaragdgrün,,,,TRUE,TRUE
55212481,55212481,55212481,Fleur Cord-Midikleid Damen Boden,https://eu.boden.com/products/damen-fleur-cord-midikleid-mitternachtsblaugruen-d1790lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1790_lgr_m01_f82777da-6102-4600-8f72-8538e9123229.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-fleur-cord-midikleid-mitternachtsblaugruen-d1790lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,Mitternachtsblaugrün,,,,TRUE,TRUE
55210068,55210068,55210068,Jessica Gestricktes Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-jessica-gestricktes-hemdblusenkleid-malachitgruen-abendblau-d1824grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1824_grn_m05.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-jessica-gestricktes-hemdblusenkleid-malachitgruen-abendblau-d1824grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,157,IN STOCK,,,"Malachitgrün, Abendblau",,,,TRUE,TRUE
55209956,55209956,55209956,Bronte Kurzes Cordkleid Damen Boden,https://eu.boden.com/products/damen-bronte-kurzes-cordkleid-marineblau-d1470nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1470_nav_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-bronte-kurzes-cordkleid-marineblau-d1470nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,269,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55209506,55209506,55209506,Bronte Kurzes Cordkleid Damen Boden,https://eu.boden.com/products/damen-bronte-kurzes-cordkleid-mitternachtsblaugruen-d1470grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1470_grn_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-bronte-kurzes-cordkleid-mitternachtsblaugruen-d1470grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,204,IN STOCK,,,Mitternachtsblaugrün,,,,TRUE,TRUE
55216484,55216484,55216484,Strickkleid mit Zopfmuster Damen Boden,https://eu.boden.com/products/damen-strickkleid-mit-zopfmuster-purpurrot-d1823red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1823_red_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-strickkleid-mit-zopfmuster-purpurrot-d1823red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,Purpurrot,,,,TRUE,TRUE
55212186,55212186,55212186,Rhoda Kurzes Cordkleid Damen Boden,https://eu.boden.com/products/damen-rhoda-kurzes-cordkleid-ingwer-kuhfelder-d1828lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1828_lbr_m01_2d45b5a5-18c1-4300-9f5b-63dbba5a7c3a.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-rhoda-kurzes-cordkleid-ingwer-kuhfelder-d1828lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,143,IN STOCK,,,"Ingwer, Kuhfelder",,,,TRUE,TRUE
55208716,55208716,55208716,Fleur Cord-Midikleid Damen Boden,https://eu.boden.com/products/damen-fleur-cord-midikleid-rubinrot-d1790lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1790_lrd_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-fleur-cord-midikleid-rubinrot-d1790lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43,IN STOCK,,,Rubinrot,,,,TRUE,TRUE
55208212,55208212,55208212,Marla Ottoman-Kleid mit Ziernähten Damen Boden,https://eu.boden.com/products/damen-marla-ottoman-kleid-mit-ziernaehten-dunkle-kirsche-d1821pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1821_pur_m01_fb54f237-cc07-4f54-b47e-7bbcdab3cb61.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-marla-ottoman-kleid-mit-ziernaehten-dunkle-kirsche-d1821pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,246,IN STOCK,,,Dunkle Kirsche,,,,TRUE,TRUE
55216924,55216924,55216924,Nia Langärmliges Ottoman-Kleid Damen Boden,https://eu.boden.com/products/damen-nia-langaermliges-ottoman-kleid-malachitgruen-d1831dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1831_dgr_m01_b85fa7e8-a21d-4383-a1bc-bf453b19d1d4.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-nia-langaermliges-ottoman-kleid-malachitgruen-d1831dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,155,IN STOCK,,,Malachitgrün,,,,TRUE,TRUE
55228707,55228707,55228707,Lou Kariertes Etuikleid aus Wolle Damen Boden,https://eu.boden.com/products/damen-lou-kariertes-etuikleid-aus-wolle-rot-blau-und-gruen-kariert-d1872red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1872_red_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-lou-kariertes-etuikleid-aus-wolle-rot-blau-und-gruen-kariert-d1872red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,106,IN STOCK,,,"Rot, Blau und Grün Kariert",,,,TRUE,TRUE
55208546,55208546,55208546,Maeve Midi-Hemdblusenkleid aus Cord Damen Boden,https://eu.boden.com/products/damen-maeve-midi-hemdblusenkleid-aus-cord-kalter-kakao-waldbrise-d1807brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1807_brn_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-maeve-midi-hemdblusenkleid-aus-cord-kalter-kakao-waldbrise-d1807brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,126,IN STOCK,,,"Kalter Kakao, Waldbrise",,,,TRUE,TRUE
55220817,55220817,55220817,Cassie Kariertes Teekleid Damen Boden,https://eu.boden.com/products/damen-cassie-kariertes-teekleid-kastanienbraun-und-olivgruen-kariert-d1875prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1875_prp_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-cassie-kariertes-teekleid-kastanienbraun-und-olivgruen-kariert-d1875prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,128,IN STOCK,,,Kastanienbraun Und Olivgrün Kariert,,,,TRUE,TRUE
55209583,55209583,55209583,Jessica Gestricktes Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-jessica-gestricktes-hemdblusenkleid-abendblau-dunkler-blauregen-d1824blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1824_blu_m01_730528f0-44ea-4f60-8ad2-eb87475c83c2.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-jessica-gestricktes-hemdblusenkleid-abendblau-dunkler-blauregen-d1824blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,"Abendblau, Dunkler Blauregen",,,,TRUE,TRUE
55208754,55208754,55208754,Jersey-Maxikleid mit Schleife Damen Boden,https://eu.boden.com/products/damen-jersey-maxikleid-mit-schleife-dunkelviolett-d1809prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1809_prp_m01_b4f4aa1c-8103-46a4-b257-c412be476e1a.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-jersey-maxikleid-mit-schleife-dunkelviolett-d1809prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,Dunkelviolett,,,,TRUE,TRUE
55208180,55208180,55208180,Louise Midi-Hemdblusenkleid aus Cord Damen Boden,https://eu.boden.com/products/damen-louise-midi-hemdblusenkleid-aus-cord-graublau-d1786blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1786_blu_w01_8495cfcb-c418-4ad5-ab76-3cf664d3eb07.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-louise-midi-hemdblusenkleid-aus-cord-graublau-d1786blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,272,IN STOCK,,,Graublau,,,,TRUE,TRUE
55210012,55210012,55210012,Louise Midi-Hemdblusenkleid aus Cord Damen Boden,https://eu.boden.com/products/damen-louise-midi-hemdblusenkleid-aus-cord-olivgruen-gartenornamente-stempel-d1786grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1786_grn_m01_ad389c6a-cc25-4c9c-8189-ea543378c894.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-louise-midi-hemdblusenkleid-aus-cord-olivgruen-gartenornamente-stempel-d1786grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,126,IN STOCK,,,"Olivgrün, Gartenornamente Stempel",,,,TRUE,TRUE
55210111,55210111,55210111,Marla Ottoman-Kleid mit Ziernähten Damen Boden,https://eu.boden.com/products/damen-marla-ottoman-kleid-mit-ziernaehten-erdiges-rot-d1821red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1821_red_m01_2a671089-07ad-4d4c-a551-cf860172ac67.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-marla-ottoman-kleid-mit-ziernaehten-erdiges-rot-d1821red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,145,IN STOCK,,,Erdiges Rot,,,,TRUE,TRUE
55210003,55210003,55210003,Midikleid aus Tüll mit Faltendetail Damen Boden,https://eu.boden.com/products/damen-midikleid-aus-tuell-mit-faltendetail-dunkle-kirsche-d1797pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1797_pur_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-midikleid-aus-tuell-mit-faltendetail-dunkle-kirsche-d1797pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,148,IN STOCK,,,Dunkle Kirsche,,,,TRUE,TRUE
55208658,55208658,55208658,Fleur Cord-Midikleid Damen Boden,https://eu.boden.com/products/damen-fleur-cord-midikleid-braun-leopardenmuster-d1790spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1790_spt_m01_v1.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-fleur-cord-midikleid-braun-leopardenmuster-d1790spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140,IN STOCK,,,"Braun, Leopardenmuster",,,,TRUE,TRUE
55231683,55231683,55231683,Una Kariertes Midikleid mit Kragen Damen Boden,https://eu.boden.com/products/damen-una-kariertes-midikleid-mit-kragen-rot-blau-und-gruen-kariert-d1839red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1839_red_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-una-kariertes-midikleid-mit-kragen-rot-blau-und-gruen-kariert-d1839red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,141,IN STOCK,,,"Rot, Blau und Grün Kariert",,,,TRUE,TRUE
55208245,55208245,55208245,Blouson-Stufenkleid aus Jersey Damen Boden,https://eu.boden.com/products/damen-blouson-stufenkleid-aus-jersey-franzoesisches-marineblau-gartenornamente-d1818nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1818_nav_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-blouson-stufenkleid-aus-jersey-franzoesisches-marineblau-gartenornamente-d1818nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,132,IN STOCK,,,"Französisches Marineblau, Gartenornamente",,,,TRUE,TRUE
55208423,55208423,55208423,Lou Etuikleid aus Cord Damen Boden,https://eu.boden.com/products/damen-lou-etuikleid-aus-cord-purpurrot-d1785red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1785_red_m01_5fdf6a9e-b12d-44d6-9c41-50293b36a7fc.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-lou-etuikleid-aus-cord-purpurrot-d1785red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Purpurrot,,,,TRUE,TRUE
