prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55204192,55204192,55204192,Belgravia Cordhose Damen Boden,https://eu.boden.com/products/damen-belgravia-cordhose-dunkles-purpur-r0994red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0994_red_m01_3f037b69-f7ab-4311-805c-05bed76453be.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-belgravia-cordhose-dunkles-purpur-r0994red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,26,IN STOCK,,,Dunkles Purpur,,,,TRUE,TRUE
55204267,55204267,55204267,Belgravia Cordhose Damen Boden,https://eu.boden.com/products/damen-belgravia-cordhose-milchkaffee-r0994nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0994_nud_m01_c9b70019-55d8-4d9e-a99b-328eaa506887.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-belgravia-cordhose-milchkaffee-r0994nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,152,IN STOCK,,,Milchkaffee,,,,TRUE,TRUE
55210162,55210162,55210162,Canonbury Cordhose Damen Boden,https://eu.boden.com/products/damen-canonbury-cordhose-graublau-r0784blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_r0784_blu_w01_92e6bac1-ffc4-482d-a3e4-45c2ffba6403.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-canonbury-cordhose-graublau-r0784blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Graublau,,,,TRUE,TRUE
55205552,55205552,55205552,Evelyn Cord-Wickelrock mit Knopfleiste Damen Boden,https://eu.boden.com/products/damen-evelyn-cord-wickelrock-mit-knopfleiste-dunkles-purpur-r0959red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0959_red_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-evelyn-cord-wickelrock-mit-knopfleiste-dunkles-purpur-r0959red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,121,IN STOCK,,,Dunkles Purpur,,,,TRUE,TRUE
55219855,55219855,55219855,"Jeans mit hohem Bund und geradem, weitem Bein Damen Boden",https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-weitem-bein-kamelbraun-r0713neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0713_neu_m01_v1_db153972-de6e-44ee-ae68-fc47a39e17af.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-weitem-bein-kamelbraun-r0713neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54,IN STOCK,,,Kamelbraun,,,,TRUE,TRUE
55209132,55209132,55209132,Canonbury Cordhose Damen Boden,https://eu.boden.com/products/damen-canonbury-cordhose-marineblau-r0784nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0784_nnv_m01_32f8f716-6244-4dbc-948d-9741aff115f2.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-canonbury-cordhose-marineblau-r0784nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,78,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55211481,55211481,55211481,"Cord-Jeans mit hohem Bund und geradem, lockerem Bein Damen Boden",https://eu.boden.com/products/damen-cord-jeans-mit-hohem-bund-und-geradem-lockerem-bein-dunkle-traube-r0768pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0768_pur_m01_fb528042-d95e-4669-86c3-c12ea3f158a7.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-cord-jeans-mit-hohem-bund-und-geradem-lockerem-bein-dunkle-traube-r0768pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Dunkle Traube,,,,TRUE,TRUE
55205643,55205643,55205643,Val Cord-Midirock mit Knopf Damen Boden,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-mitternachtsblaugruen-r1000grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r1000_grn_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-mitternachtsblaugruen-r1000grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,102,IN STOCK,,,Mitternachtsblaugrün,,,,TRUE,TRUE
55221791,55221791,55221791,Fitzrovia Cord-Säulenhose Damen Boden,https://eu.boden.com/products/damen-fitzrovia-cord-saeulenhose-lebkuchen-r0991brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0991_brn_m01_89567ce2-7b2e-44f7-8861-5ec284c50a5d.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-fitzrovia-cord-saeulenhose-lebkuchen-r0991brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Lebkuchen,,,,TRUE,TRUE
55205329,55205329,55205329,Val Cord-Midirock mit Knopf Damen Boden,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-marineblau-r1000nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r1000_nav_m01_188a2d99-1ba6-4ef2-91a7-575a38bd4e96.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-marineblau-r1000nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55205300,55205300,55205300,Val Cord-Midirock mit Knopf Damen Boden,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-lebkuchen-r1000tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r1000_tan_m01_c5b21e1f-e29f-4c42-b3ce-0ace7c3adc88.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-lebkuchen-r1000tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,82,IN STOCK,,,Lebkuchen,,,,TRUE,TRUE
55219028,55219028,55219028,Plissierter Midi-Kilt Damen Boden,https://eu.boden.com/products/damen-plissierter-midi-kilt-navy-mit-fischgraetmuster-r1014nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,240.00,240.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r1014_nvy_m01_966b30b6-58a1-48f8-a68a-c1d23a51bdc7.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-plissierter-midi-kilt-navy-mit-fischgraetmuster-r1014nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Navy Mit Fischgrätmuster,,,,TRUE,TRUE
55214907,55214907,55214907,Rock aus Wollmischung mit Einsätzen Damen Boden,https://eu.boden.com/products/damen-rock-aus-wollmischung-mit-einsaetzen-braun-kuddelmuddel-kariert-r0988brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_r0988_brn_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-rock-aus-wollmischung-mit-einsaetzen-braun-kuddelmuddel-kariert-r0988brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Braun Kuddelmuddel Kariert,,,,TRUE,TRUE
55221039,55221039,55221039,Belgravia Hose aus Jumbo-Cord Damen Boden,https://eu.boden.com/products/damen-belgravia-hose-aus-jumbo-cord-kardamom-samen-r0777grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0777_grn_m01_36ff5961-470d-4ca6-af04-049a15cc89c4.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-belgravia-hose-aus-jumbo-cord-kardamom-samen-r0777grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,Kardamom-Samen,,,,TRUE,TRUE
55216456,55216456,55216456,Belgravia Hose aus Wollmischung Damen Boden,https://eu.boden.com/products/damen-belgravia-hose-aus-wollmischung-kastanienbraun-und-olivgruen-kariert-r0779drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0779_drd_m01_v1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-belgravia-hose-aus-wollmischung-kastanienbraun-und-olivgruen-kariert-r0779drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19,IN STOCK,,,Kastanienbraun Und Olivgrün Kariert,,,,TRUE,TRUE
55218243,55218243,55218243,Plissierte Culotte aus Wollmischung Damen Boden,https://eu.boden.com/products/damen-plissierte-culotte-aus-wollmischung-marineblau-camel-kariert-r1006dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r1006_dgr_m01_f55cb754-0c89-4e69-bfce-3712bd1de0a3.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-plissierte-culotte-aus-wollmischung-marineblau-camel-kariert-r1006dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,"Marineblau, Camel Kariert",,,,TRUE,TRUE
55205386,55205386,55205386,Schmal geschnittene Cord-Jeans mit hohem Bund Damen Boden,https://eu.boden.com/products/damen-schmal-geschnittene-cord-jeans-mit-hohem-bund-gebranntes-henna-r0766brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0766_brm_m01_f9c4fdc0-227f-495d-aa54-25e73b762be1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-schmal-geschnittene-cord-jeans-mit-hohem-bund-gebranntes-henna-r0766brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Gebranntes Henna,,,,TRUE,TRUE
55205428,55205428,55205428,Schmal geschnittene Cord-Jeans mit hohem Bund Damen Boden,https://eu.boden.com/products/damen-schmal-geschnittene-cord-jeans-mit-hohem-bund-seegras-r0766mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0766_mgr_m01_4e64835b-d12b-4eca-8d0d-a4ce7ed90c22.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-schmal-geschnittene-cord-jeans-mit-hohem-bund-seegras-r0766mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53,IN STOCK,,,Seegras,,,,TRUE,TRUE
55215925,55215925,55215925,"Jeans mit hohem Bund und geradem, weitem Bein Damen Boden",https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-weitem-bein-weinprobe-r0713pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0713_pur_m01_b2f48996-4f9f-404c-afdb-37b68159c4db.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-weitem-bein-weinprobe-r0713pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Weinprobe,,,,TRUE,TRUE
55209930,55209930,55209930,Canonbury Cordhose Damen Boden,https://eu.boden.com/products/damen-canonbury-cordhose-rosa-violett-r0784pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0784_pur_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-canonbury-cordhose-rosa-violett-r0784pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Rosa Violett,,,,TRUE,TRUE
55203890,55203890,55203890,Belgravia Cordhose Damen Boden,https://eu.boden.com/products/damen-belgravia-cordhose-mitternachtsblaugruen-r0994grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0994_grn_m01_f369f6e4-83b2-4a8d-88d6-c52e06785c42.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-belgravia-cordhose-mitternachtsblaugruen-r0994grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,Mitternachtsblaugrün,,,,TRUE,TRUE
55211733,55211733,55211733,"Cord-Jeans mit hohem Bund und geradem, lockerem Bein Damen Boden",https://eu.boden.com/products/damen-cord-jeans-mit-hohem-bund-und-geradem-lockerem-bein-lebkuchen-r0768tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0768_tan_m01_f26a2ab9-7a65-4be6-a1c0-e680ce341ffc.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-cord-jeans-mit-hohem-bund-und-geradem-lockerem-bein-lebkuchen-r0768tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84,IN STOCK,,,Lebkuchen,,,,TRUE,TRUE
55217271,55217271,55217271,Gestrickter Ottoman-Midirock Damen Boden,https://eu.boden.com/products/damen-gestrickter-ottoman-midirock-marineblau-r0984nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0984_nav_m01_v1_92b03147-2269-4e94-9919-45ebee10a43b.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-gestrickter-ottoman-midirock-marineblau-r0984nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,61,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55147058,55147058,55147058,"Jeans mit hohem Bund und geradem, weitem Bein Damen Boden",https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-weitem-bein-blau-streifen-r0713blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0713_blu_m01_v2_a08b285b-684f-42a0-9302-24e37e2d5576.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-weitem-bein-blau-streifen-r0713blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Blau Streifen,,,,TRUE,TRUE
55140395,55140395,55140395,Jeans mit geradem Bein und sichtbarer Knopfleiste Damen Boden,https://eu.boden.com/products/damen-jeans-mit-geradem-bein-und-sichtbarer-knopfleiste-braun-r0841brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0841_brn_m01_v1_c87c882f-3f52-4661-8a0b-82a165208fc6.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jeans-mit-geradem-bein-und-sichtbarer-knopfleiste-braun-r0841brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76,IN STOCK,,,Braun,,,,TRUE,TRUE
55142240,55142240,55142240,Jeans mit hohem Bund und geradem Bein Damen Boden,https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-bein-rosa-blau-naturweiss-streifen-r0888pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0888_pnk_m01_73c0901e-98e6-40b5-a289-26fff93cf3fd.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-bein-rosa-blau-naturweiss-streifen-r0888pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54,IN STOCK,,,"Rosa, Blau & Naturweiß Streifen",,,,TRUE,TRUE
55141944,55141944,55141944,Locker geschnittene Jeans mit mittelhohem Bund Damen Boden,https://eu.boden.com/products/damen-locker-geschnittene-jeans-mit-mittelhohem-bund-authentisch-vintage-r0847den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0847_den_m01_v1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-locker-geschnittene-jeans-mit-mittelhohem-bund-authentisch-vintage-r0847den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,93,IN STOCK,,,Authentisch Vintage,,,,TRUE,TRUE
55140641,55140641,55140641,Jeans mit geradem Bein und sichtbarer Knopfleiste Damen Boden,https://eu.boden.com/products/damen-jeans-mit-geradem-bein-und-sichtbarer-knopfleiste-beige-r0841ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0841_ecr_m01_v1_d8f1458e-ec2b-49f7-8db3-8d4dbecd1648.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jeans-mit-geradem-bein-und-sichtbarer-knopfleiste-beige-r0841ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Beige,,,,TRUE,TRUE
55152984,55152984,55152984,Barrel-Hose mit Faltendetail Damen Boden,https://eu.boden.com/products/damen-barrel-hose-mit-faltendetail-grau-r0895neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0895_neu_m01_v1_c4917e7f-631f-4758-9bab-841aa8d05a19.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-barrel-hose-mit-faltendetail-grau-r0895neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15,IN STOCK,,,Grau,,,,TRUE,TRUE
55141799,55141799,55141799,Jeans mit hohem Bund und geradem Bein Damen Boden,https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-bein-marineblau-rot-streifen-r0888nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0888_nav_m01_v1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jeans-mit-hohem-bund-und-geradem-bein-marineblau-rot-streifen-r0888nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Marineblau & Rot Streifen,,,,TRUE,TRUE
55141164,55141164,55141164,Regent Hose mit weitem Bein Damen Boden,https://eu.boden.com/products/damen-regent-hose-mit-weitem-bein-naturweiss-r0697irs?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0697_irs_m01_v1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-regent-hose-mit-weitem-bein-naturweiss-r0697irs?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Naturweiß,,,,TRUE,TRUE
55153228,55153228,55153228,Jeans mit weitem Bein und Faltendetail Damen Boden,https://eu.boden.com/products/damen-jeans-mit-weitem-bein-und-faltendetail-beige-r0894ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0894_ecr_m01_ccab4728-24aa-4d90-b785-622d97299f94.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jeans-mit-weitem-bein-und-faltendetail-beige-r0894ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31,IN STOCK,,,Beige,,,,TRUE,TRUE
55141186,55141186,55141186,Kensington Taillierte Hose Damen Boden,https://eu.boden.com/products/damen-kensington-taillierte-hose-marineblau-camel-streifen-r0854nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,108.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0854_nav_m01_835fc929-edfe-417e-a24a-c4a8b7046612.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-kensington-taillierte-hose-marineblau-camel-streifen-r0854nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,41,IN STOCK,,,Marineblau Camel Streifen,,,,TRUE,TRUE
55147016,55147016,55147016,Barrel-Hose mit Gürtel Damen Boden,https://eu.boden.com/products/damen-barrel-hose-mit-guertel-lebkuchen-r0903lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0903_lbr_m01_1d02436d-e755-4651-9849-011d59e27848.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-barrel-hose-mit-guertel-lebkuchen-r0903lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,Lebkuchen,,,,TRUE,TRUE
55141647,55141647,55141647,Valentina Jeansrock Damen Boden,https://eu.boden.com/products/damen-valentina-jeansrock-medium-vintage-r0896mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0896_mdn_m01_3167e75c-6338-47b7-b1a3-f9a60faf2bc8.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-valentina-jeansrock-medium-vintage-r0896mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,52,IN STOCK,,,Medium Vintage,,,,TRUE,TRUE
55146960,55146960,55146960,Barrel-Hose mit Gürtel Damen Boden,https://eu.boden.com/products/damen-barrel-hose-mit-guertel-marineblau-r0903nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,72.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0903_nav_m01_2cca915d-78e0-4f05-a1b8-4d7b6b7c25c9.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-barrel-hose-mit-guertel-marineblau-r0903nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55151390,55151390,55151390,Emma Maxirock aus Leinen Damen Boden,https://eu.boden.com/products/damen-emma-maxirock-aus-leinen-marineblau-r0868nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wsum_r0868_nav_m01_v1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-emma-maxirock-aus-leinen-marineblau-r0868nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55183252,55183252,55183252,Denim-Bermudashorts Damen Boden,https://eu.boden.com/products/damen-denim-bermudashorts-beige-r0907ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wsum_r0907_ecr_m01_c3daa745-27f5-414c-8357-f8e06e6f56a9.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-denim-bermudashorts-beige-r0907ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,Beige,,,,TRUE,TRUE
