prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55192211,55192211,55192211,Fleece Lined Zip-Through Boden,https://us.boden.com/products/girls-fleece-lined-zip-through-floral-g6074mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6074_mul_v1_355e5557-7b56-4e68-a070-e7fc57dba969.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-fleece-lined-zip-through-floral-g6074mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,115,IN STOCK,,,Floral,,,,TRUE,TRUE
55192174,55192174,55192174,Fleece Lined Zip-Through Boden,https://us.boden.com/products/girls-fleece-lined-zip-through-milk-chocolate-brown-leopard-g6074brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6074_brn_m01.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-fleece-lined-zip-through-milk-chocolate-brown-leopard-g6074brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,165,IN STOCK,,,Milk Chocolate Brown Leopard,,,,TRUE,TRUE
55204465,55204465,55204465,Quilted Borg Jacket Boden,https://us.boden.com/products/boys-quilted-borg-jacket-black-iris-b3274dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3274_dbl.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-quilted-borg-jacket-black-iris-b3274dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,179,IN STOCK,,,BLACK IRIS,,,,TRUE,TRUE
55192858,55192858,55192858,Fair Isle Cardigan Boden,https://us.boden.com/products/baby-fair-isle-cardigan-chalk-pink-geese-fair-isle-y2927pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2927_pnk_e48fba50-e797-4999-8c03-349d9336de4e.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-fair-isle-cardigan-chalk-pink-geese-fair-isle-y2927pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,142,IN STOCK,,,Chalk Pink Geese Fair Isle,,,,TRUE,TRUE
55195523,55195523,55195523,Cotton Fair Isle Cardigan Boden,https://us.boden.com/products/baby-cotton-fair-isle-cardigan-oatmeal-marl-multi-flowers-y2931neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2931_neu_18c02b73-9989-46bf-9341-f0fad3723c3f.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-cotton-fair-isle-cardigan-oatmeal-marl-multi-flowers-y2931neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,250,IN STOCK,,,Oatmeal Marl Multi Flowers,,,,TRUE,TRUE
55199701,55199701,55199701,Smart Zip-through Sweater Boden,https://us.boden.com/products/boys-smart-zip-through-sweater-grey-marl-b3282gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3282_gry_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-smart-zip-through-sweater-grey-marl-b3282gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,178,IN STOCK,,,Grey Marl,,,,TRUE,TRUE
55191477,55191477,55191477,Chunky Everyday Cardigan Boden,https://us.boden.com/products/girls-chunky-everyday-cardigan-pink-heather-marl-g6100pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6100_pnk_v1.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-chunky-everyday-cardigan-pink-heather-marl-g6100pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70,IN STOCK,,,Pink Heather Marl,,,,TRUE,TRUE
55191359,55191359,55191359,Chunky Everyday Cardigan Boden,https://us.boden.com/products/girls-chunky-everyday-cardigan-ecru-marl-g6100ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6100_ivo_m01_v1_50abe4ea-07af-4993-8b93-05de4333b725.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-chunky-everyday-cardigan-ecru-marl-g6100ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48,IN STOCK,,,Ecru Marl,,,,TRUE,TRUE
55211097,55211097,55211097,Suki Shirred Jersey Dress Boden,https://us.boden.com/products/girls-suki-shirred-jersey-dress-blue-leopard-g6147blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6147_blu_62987a46-638d-41c4-bf76-404534bb386f.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-suki-shirred-jersey-dress-blue-leopard-g6147blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99,IN STOCK,,,Blue Leopard,,,,TRUE,TRUE
55191786,55191786,55191786,Madeline Blouson Sleeve Dress Boden,https://us.boden.com/products/girls-madeline-blouson-sleeve-dress-ditsy-floral-g6061mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6061_mul.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-madeline-blouson-sleeve-dress-ditsy-floral-g6061mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Ditsy Floral,,,,TRUE,TRUE
55192554,55192554,55192554,Everyday Frilled Cardigan Boden,https://us.boden.com/products/girls-everyday-frilled-cardigan-vintage-rose-g6079pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6079_pin_m01_5ff4aec7-32c0-4767-8fef-a9d1bb94f41b.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-everyday-frilled-cardigan-vintage-rose-g6079pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210,IN STOCK,,,Vintage Rose,,,,TRUE,TRUE
55191078,55191078,55191078,Everyday Frilled Cardigan Boden,https://us.boden.com/products/girls-everyday-frilled-cardigan-grey-marl-g6079gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6079_gry_m01.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-everyday-frilled-cardigan-grey-marl-g6079gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190,IN STOCK,,,Grey Marl,,,,TRUE,TRUE
55191387,55191387,55191387,Collared Cardigan Boden,https://us.boden.com/products/girls-collared-cardigan-oatmeal-marl-flowers-g6076oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6076_oat_v1_5a430755-5764-491b-8a37-ac0b50d0abe1.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-collared-cardigan-oatmeal-marl-flowers-g6076oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99,IN STOCK,,,Oatmeal Marl Flowers,,,,TRUE,TRUE
55191151,55191151,55191151,Everyday Frilled Cardigan Boden,https://us.boden.com/products/girls-everyday-frilled-cardigan-french-blue-marl-g6079blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6079_blu_m01.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-everyday-frilled-cardigan-french-blue-marl-g6079blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,209,IN STOCK,,,French Blue Marl,,,,TRUE,TRUE
55193590,55193590,55193590,Everyday Frilled Cardigan Boden,https://us.boden.com/products/girls-everyday-frilled-cardigan-deep-wisteria-g6079prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6079_prp_m01_f6f75aba-4fcc-4342-ad7d-b660a972a89e.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-everyday-frilled-cardigan-deep-wisteria-g6079prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,270,IN STOCK,,,Deep Wisteria,,,,TRUE,TRUE
55192301,55192301,55192301,Madeline Blouson Sleeve Dress Boden,https://us.boden.com/products/girls-madeline-blouson-sleeve-dress-heart-print-g6061ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6061_ppk_6266e6da-2fe6-42f5-9db4-062fc161a99f.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-madeline-blouson-sleeve-dress-heart-print-g6061ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,194,IN STOCK,,,Heart Print,,,,TRUE,TRUE
55191797,55191797,55191797,Ariel Twirly Jersey Dress Boden,https://us.boden.com/products/girls-ariel-twirly-jersey-dress-pink-floral-g5406pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5406_pgr_86bf7b50-27c3-47f8-b944-8cee7ad800f0.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ariel-twirly-jersey-dress-pink-floral-g5406pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,228,IN STOCK,,,Pink Floral,,,,TRUE,TRUE
55191979,55191979,55191979,Ariel Twirly Jersey Dress Boden,https://us.boden.com/products/girls-ariel-twirly-jersey-dress-blue-cherries-g5406lye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5406_lye_bfc41a29-cd92-48c4-92bf-d45e192fcaf3.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ariel-twirly-jersey-dress-blue-cherries-g5406lye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,137,IN STOCK,,,Blue Cherries,,,,TRUE,TRUE
55193354,55193354,55193354,Embroidered Sleeve Dress Boden,https://us.boden.com/products/girls-embroidered-sleeve-dress-denim-blue-g6062blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6062_blu_865eaea3-2fd4-4ce4-8389-5e545bf5120d.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-embroidered-sleeve-dress-denim-blue-g6062blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,164,IN STOCK,,,Denim Blue,,,,TRUE,TRUE
55192423,55192423,55192423,Ballerina Jersey Dress Boden,https://us.boden.com/products/girls-ballerina-jersey-dress-blue-horses-g5771ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5771_ble.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ballerina-jersey-dress-blue-horses-g5771ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,298,IN STOCK,,,Blue Horses,,,,TRUE,TRUE
55191726,55191726,55191726,Ballerina Jersey Dress Boden,https://us.boden.com/products/girls-ballerina-jersey-dress-multi-floral-g5771mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5771_mul_e668563c-876a-401e-a994-6abd9e77b89a.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ballerina-jersey-dress-multi-floral-g5771mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160,IN STOCK,,,Multi Floral,,,,TRUE,TRUE
55191983,55191983,55191983,Twirly Jersey Dress Boden,https://us.boden.com/products/girls-twirly-jersey-dress-blue-butterfly-g5945blm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5945_blm.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-twirly-jersey-dress-blue-butterfly-g5945blm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Blue Butterfly,,,,TRUE,TRUE
55191925,55191925,55191925,Ruffle Skirt Jersey Dress Boden,https://us.boden.com/products/girls-ruffle-skirt-jersey-dress-bluejay-ditsy-floral-g6103blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6103_blu.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ruffle-skirt-jersey-dress-bluejay-ditsy-floral-g6103blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36,IN STOCK,,,Bluejay Ditsy Floral,,,,TRUE,TRUE
55192008,55192008,55192008,Ruffle Skirt Jersey Dress Boden,https://us.boden.com/products/girls-ruffle-skirt-jersey-dress-formica-pink-floral-bunches-g6103pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6103_pnk_98bef401-baf6-4760-b40c-970573707bb4.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ruffle-skirt-jersey-dress-formica-pink-floral-bunches-g6103pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,Formica Pink Floral Bunches,,,,TRUE,TRUE
55215939,55215939,55215939,Long Sleeve Pointelle Top Boden,https://us.boden.com/products/girls-long-sleeve-pointelle-top-violet-ice-ivory-g4920pln?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g4920_pln_d78e404e-4998-4ed9-b12c-512755d3a6d3.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-long-sleeve-pointelle-top-violet-ice-ivory-g4920pln?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,127,IN STOCK,,,Violet Ice / Ivory,,,,TRUE,TRUE
55218841,55218841,55218841,Ida Sweatshirt Appliqué Dress Boden,https://us.boden.com/products/girls-ida-sweatshirt-applique-dress-oatmeal-butterlies-g4875nor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g4875_nor_8be3b865-495f-441f-a29f-83920ad0369b.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ida-sweatshirt-applique-dress-oatmeal-butterlies-g4875nor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,Oatmeal Butterlies,,,,TRUE,TRUE
55193326,55193326,55193326,Minna Sweatshirt Dress Boden,https://us.boden.com/products/girls-minna-sweatshirt-dress-brown-floral-g5560brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5560_brm_e627566e-2183-4da6-a52c-61f864613660.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-minna-sweatshirt-dress-brown-floral-g5560brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Brown  Floral,,,,TRUE,TRUE
55201387,55201387,55201387,Printed Zip-through Hoody Boden,https://us.boden.com/products/boys-printed-zip-through-hoody-college-navy-true-denim-b3264nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3264_nav_v1.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-printed-zip-through-hoody-college-navy-true-denim-b3264nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,College Navy / True Denim,,,,TRUE,TRUE
55195611,55195611,55195611,Waterproof Fisherman's Jacket Boden,https://us.boden.com/products/boys-waterproof-fishermans-jacket-mazarine-blue-b3270mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3270_mbl_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-waterproof-fishermans-jacket-mazarine-blue-b3270mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53,IN STOCK,,,Mazarine Blue,,,,TRUE,TRUE
55196039,55196039,55196039,Waterproof Fisherman's Jacket Boden,https://us.boden.com/products/boys-waterproof-fishermans-jacket-colourblock-b3270mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3270_mix_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-waterproof-fishermans-jacket-colourblock-b3270mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Colourblock,,,,TRUE,TRUE
55195562,55195562,55195562,Cosy Colour Block Borg Jacket Boden,https://us.boden.com/products/boys-cosy-colour-block-borg-jacket-borg-colourblock-b3269mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3269_mlt_d60f2f02-d2f2-4326-95ba-55e2148846d0.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-cosy-colour-block-borg-jacket-borg-colourblock-b3269mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,151,IN STOCK,,,Borg Colourblock,,,,TRUE,TRUE
55212861,55212861,55212861,2-Pack Pointelle Tank Tops Boden,https://us.boden.com/products/girls-2-pack-pointelle-tank-tops-harbor-grey-c1894lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1894_lbl_7889fc01-9529-4215-8448-d56627f0208a.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/girls-2-pack-pointelle-tank-tops-harbor-grey-c1894lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,202,IN STOCK,,,Harbor Grey,,,,TRUE,TRUE
55206424,55206424,55206424,Borg Bomber Jacket Boden,https://us.boden.com/products/boys-borg-bomber-jacket-medieval-blue-b3268nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3268_nav_fadde91e-51d9-4b7b-9055-4e8378c06831.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-borg-bomber-jacket-medieval-blue-b3268nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,141,IN STOCK,,,Medieval Blue,,,,TRUE,TRUE
55193116,55193116,55193116,Smart Padded Jacket Boden,https://us.boden.com/products/boys-smart-padded-jacket-khaki-b3266khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3266_khk_d3ec6ff7-78e6-40e5-b195-4f8b2dc0e307.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-smart-padded-jacket-khaki-b3266khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,115,IN STOCK,,,Khaki,,,,TRUE,TRUE
55205685,55205685,55205685,Front Pocket Overshirt Boden,https://us.boden.com/products/boys-front-pocket-overshirt-acid-wash-green-b3286lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3286_lgr_6e91eba8-b322-40fe-a8f9-77e74068f667.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-front-pocket-overshirt-acid-wash-green-b3286lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,83,IN STOCK,,,ACID WASH GREEN,,,,TRUE,TRUE
55195485,55195485,55195485,Front Pocket Overshirt Boden,https://us.boden.com/products/boys-front-pocket-overshirt-mid-denim-b3286dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3286_dbl_m01_ead049c7-4fd3-4c6b-87ae-9323066d3629.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-front-pocket-overshirt-mid-denim-b3286dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,Mid Denim,,,,TRUE,TRUE
55195945,55195945,55195945,Easy Straight Pants Boden,https://us.boden.com/products/boys-easy-straight-pants-parisian-night-b3279nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3279_nav_e7517e26-ec1d-42fe-99ca-eac9292745ae.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-easy-straight-pants-parisian-night-b3279nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,Parisian Night,,,,TRUE,TRUE
55195674,55195674,55195674,Easy Straight Pants Boden,https://us.boden.com/products/boys-easy-straight-pants-denim-b3279blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3279_blu_w01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-easy-straight-pants-denim-b3279blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,102,IN STOCK,,,Denim,,,,TRUE,TRUE
55196398,55196398,55196398,Easy Straight Pants Boden,https://us.boden.com/products/boys-easy-straight-pants-ginger-b3279brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3279_brn_a7d721ab-62ab-4fdf-9b5e-c6c5cd4359b5.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-easy-straight-pants-ginger-b3279brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96,IN STOCK,,,Ginger,,,,TRUE,TRUE
55196167,55196167,55196167,Easy Straight Jeans Boden,https://us.boden.com/products/boys-easy-straight-jeans-acid-wash-b3311grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3311_grn_d8c7cf09-7172-404d-94e1-9e57f4e065da.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-easy-straight-jeans-acid-wash-b3311grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85,IN STOCK,,,Acid Wash,,,,TRUE,TRUE
55195981,55195981,55195981,Easy Straight Jeans Boden,https://us.boden.com/products/boys-easy-straight-jeans-mid-wash-b3311mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3311_mbl_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-easy-straight-jeans-mid-wash-b3311mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,Mid Wash,,,,TRUE,TRUE
