prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55003319,55003319,55003319,Slim Pull On Trousers Boden,https://us.boden.com/products/boys-slim-pull-on-trousers-black-b2795blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25baut_b2795_blk_85c51993-4097-4349-8038-40c1052db084.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-slim-pull-on-trousers-black-b2795blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,166,IN STOCK,,,Black,,,,TRUE,TRUE
55015974,55015974,55015974,Slim Pull On Trousers Boden,https://us.boden.com/products/boys-slim-pull-on-trousers-college-navy-cord-b2795nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25bspr_b2795_nvy_v1_57577322-bdd4-4776-8d3c-a0b9dbb5f9f7.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-slim-pull-on-trousers-college-navy-cord-b2795nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,184,IN STOCK,,,College Navy Cord,,,,TRUE,TRUE
55133940,55133940,55133940,Pleat Jeans Boden,https://us.boden.com/products/girls-pleat-jeans-mid-vintage-denim-g5755mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5755_mdn_m01_989e8fee-15e1-484b-a823-122eeb5182a2.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-pleat-jeans-mid-vintage-denim-g5755mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,Mid Vintage Denim,,,,TRUE,TRUE
55132741,55132741,55132741,Pleat Jeans Boden,https://us.boden.com/products/girls-pleat-jeans-raspberry-pink-g5755pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.40,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25gxms_g5755_pin_m01_b5c81dd2-ca3b-4589-9a28-191d32b91faf.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-pleat-jeans-raspberry-pink-g5755pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,41,IN STOCK,,,Raspberry Pink,,,,TRUE,TRUE
55140750,55140750,55140750,Ruffle Jersey Skort Boden,https://us.boden.com/products/girls-ruffle-jersey-skort-multi-stripe-g5852mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23.40,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5852_mul_c06194ff-eaae-4b8a-b948-2ded04aa4219.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-ruffle-jersey-skort-multi-stripe-g5852mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Multi Stripe,,,,TRUE,TRUE
55141578,55141578,55141578,Ruffle Jersey Skort Boden,https://us.boden.com/products/girls-ruffle-jersey-skort-sapphire-blue-horses-g5852nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.30,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5852_nav_993537d7-55a6-4680-b1ec-f8aa54baf162.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-ruffle-jersey-skort-sapphire-blue-horses-g5852nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22,IN STOCK,,,Sapphire Blue Horses,,,,TRUE,TRUE
55136378,55136378,55136378,Essential Sweatshorts Boden,https://us.boden.com/products/boys-essential-sweatshorts-twilight-blue-b3168nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3168_nav_55f28c88-275d-4796-8f01-d2755ec7aeb7.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-essential-sweatshorts-twilight-blue-b3168nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,136,IN STOCK,,,TWILIGHT BLUE,,,,TRUE,TRUE
55143720,55143720,55143720,Classic Chino Shorts Boden,https://us.boden.com/products/boys-classic-chino-shorts-college-navy-b3210nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3210_nav_a72917df-7fbc-4e8c-aa0a-f487a2a9a916.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-classic-chino-shorts-college-navy-b3210nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,129,IN STOCK,,,College Navy,,,,TRUE,TRUE
55159328,55159328,55159328,Waffle Mix Shorts Boden,https://us.boden.com/products/boys-waffle-mix-shorts-navy-blue-b3169nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.30,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3169_nav_9232562d-4bdc-4f3a-a16c-2b2277f4eb52.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-waffle-mix-shorts-navy-blue-b3169nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,Navy Blue,,,,TRUE,TRUE
55158728,55158728,55158728,Classic Chino Shorts Boden,https://us.boden.com/products/boys-classic-chino-shorts-soft-pink-b3210pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3210_pin.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-classic-chino-shorts-soft-pink-b3210pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10,IN STOCK,,,Soft Pink,,,,TRUE,TRUE
55184841,55184841,55184841,Tulle Interest Skirt Boden,https://us.boden.com/products/girls-tulle-interest-skirt-soft-ivory-multi-spot-g5993irs?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,41.40,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5993_irs_m01_fc440410-cf79-448c-a231-a60dcd4179e6.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-tulle-interest-skirt-soft-ivory-multi-spot-g5993irs?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,Soft Ivory Multi Spot,,,,TRUE,TRUE
55168097,55168097,55168097,Towelling Shorts Boden,https://us.boden.com/products/boys-towelling-shorts-blue-stripe-b2935mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23.40,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2935_mlt_d577e6c2-f722-404e-af1e-19bbe103a522.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-towelling-shorts-blue-stripe-b2935mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Blue Stripe,,,,TRUE,TRUE
55187779,55187779,55187779,Denim Shorts Boden,https://us.boden.com/products/girls-denim-shorts-ivory-green-pink-stripe-g5915ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34.30,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5915_ivo_d3b8a8e5-b0a0-4254-b52e-c65f2d4f7310.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-denim-shorts-ivory-green-pink-stripe-g5915ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Ivory/Green/Pink Stripe,,,,TRUE,TRUE
55163977,55163977,55163977,Wrap Woven Skort Boden,https://us.boden.com/products/girls-wrap-woven-skort-sapphire-blue-ivory-stripe-g5853lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.40,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5853_lbl_m01.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-wrap-woven-skort-sapphire-blue-ivory-stripe-g5853lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,64,IN STOCK,,,Sapphire Blue/ Ivory Stripe,,,,TRUE,TRUE
55164831,55164831,55164831,Denim Shorts Boden,https://us.boden.com/products/girls-denim-shorts-hot-pink-g5915pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5915_pin_49436c95-d8ee-4973-bc6b-d88ac5621562.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-denim-shorts-hot-pink-g5915pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,Hot Pink,,,,TRUE,TRUE
55165789,55165789,55165789,Frill Hem Pants Boden,https://us.boden.com/products/girls-frill-hem-pants-blue-floral-hotch-potch-g5995blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5995_blu_m01_cd1c7ab7-1bd6-47ad-b152-2d6bc617cc78.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-frill-hem-pants-blue-floral-hotch-potch-g5995blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Blue Floral Hotch Potch,,,,TRUE,TRUE
55165269,55165269,55165269,Capri Pants Boden,https://us.boden.com/products/girls-capri-pants-multi-summerflower-bed-g6024mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g6024_mul_v1.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-capri-pants-multi-summerflower-bed-g6024mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Multi Summerflower Bed,,,,TRUE,TRUE
55185806,55185806,55185806,Smart Shorts Boden,https://us.boden.com/products/boys-smart-shorts-blue-and-red-stripe-b3201str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3201_str_m01_53689ccc-551b-4370-abc4-01d06e86147e.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-smart-shorts-blue-and-red-stripe-b3201str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,Blue and Red Stripe,,,,TRUE,TRUE
55177126,55177126,55177126,Smart Shorts Boden,https://us.boden.com/products/boys-smart-shorts-red-gingham-b3201lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3201_lrd_420e8cbc-b064-4874-a02a-7e44ff2d0c30.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-smart-shorts-red-gingham-b3201lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,47,IN STOCK,,,Red Gingham,,,,TRUE,TRUE
55162098,55162098,55162098,Garment Dye Sweatshorts Boden,https://us.boden.com/products/boys-garment-dye-sweatshorts-dawn-blue-b2931aqu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.35,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2931_aqu_v1.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-garment-dye-sweatshorts-dawn-blue-b2931aqu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,122,IN STOCK,,,Dawn Blue,,,,TRUE,TRUE
55162065,55162065,55162065,Garment Dye Sweatshorts Boden,https://us.boden.com/products/boys-garment-dye-sweatshorts-sherbet-lime-yellow-b2931yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.35,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2931_yel_m01.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-garment-dye-sweatshorts-sherbet-lime-yellow-b2931yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,Sherbet Lime Yellow,,,,TRUE,TRUE
55177570,55177570,55177570,Smart Shorts Boden,https://us.boden.com/products/boys-smart-shorts-light-blue-stripe-b3201gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3201_gry_m01.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-smart-shorts-light-blue-stripe-b3201gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22,IN STOCK,,,Light Blue Stripe,,,,TRUE,TRUE
55163340,55163340,55163340,Cotton Pocket Shorts Boden,https://us.boden.com/products/boys-cotton-pocket-shorts-red-ticking-b3180lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3180_lrd_v1_727e02b6-0208-4bd6-bb1c-ed18ffd71b05.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-cotton-pocket-shorts-red-ticking-b3180lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Red Ticking,,,,TRUE,TRUE
55163023,55163023,55163023,Cotton Pocket Shorts Boden,https://us.boden.com/products/boys-cotton-pocket-shorts-tradewinds-b3180gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3180_gry_v1_bf165137-2171-486a-89e5-9538de4d59e6.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-cotton-pocket-shorts-tradewinds-b3180gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,147,IN STOCK,,,Tradewinds,,,,TRUE,TRUE
55171863,55171863,55171863,Relaxed Straight Jeans Boden,https://us.boden.com/products/boys-relaxed-straight-jeans-blue-and-red-stripe-b3174str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.99,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3174_str_m01_86d099b1-ccc2-4dcf-ba01-a3b9897b4cbd.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-relaxed-straight-jeans-blue-and-red-stripe-b3174str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,Blue and Red Stripe,,,,TRUE,TRUE
55163373,55163373,55163373,Tie Dye Shorts Boden,https://us.boden.com/products/boys-tie-dye-shorts-green-and-blue-b3042bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3042_bgr_m01_v1.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-tie-dye-shorts-green-and-blue-b3042bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,247,IN STOCK,,,Green and Blue,,,,TRUE,TRUE
55190325,55190325,55190325,Garment Dye Bermuda Shorts Boden,https://us.boden.com/products/boys-garment-dye-bermuda-shorts-neutral-b3213neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.99,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3213_neu_1b2a7821-9fb2-445b-9dc2-df1bb3cd46ee.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-garment-dye-bermuda-shorts-neutral-b3213neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13,IN STOCK,,,Neutral,,,,TRUE,TRUE
55188438,55188438,55188438,Frill Waist Shorts Boden,https://us.boden.com/products/girls-frill-waist-shorts-light-wash-denim-g5825lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34.30,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5825_lbl.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-frill-waist-shorts-light-wash-denim-g5825lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Light Wash Denim,,,,TRUE,TRUE
55186866,55186866,55186866,Denim Shorts Boden,https://us.boden.com/products/girls-denim-shorts-leopard-g5915leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.20,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5915_leo_e1539952-be54-4997-883c-27b5fe465afd.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-denim-shorts-leopard-g5915leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30,IN STOCK,,,Leopard,,,,TRUE,TRUE
55164972,55164972,55164972,Long Denim Shorts Boden,https://us.boden.com/products/girls-long-denim-shorts-bubblegum-pink-g5985pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.40,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5985_pin_41e8b32b-dd12-40ea-b401-bcab98921f3f.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-long-denim-shorts-bubblegum-pink-g5985pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,296,IN STOCK,,,Bubblegum Pink,,,,TRUE,TRUE
55202200,55202200,55202200,Wide Leg Jeans Boden,https://us.boden.com/products/girls-wide-leg-jeans-dark-vintage-blue-g5860bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5860_bck_v3.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-wide-leg-jeans-dark-vintage-blue-g5860bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,328,IN STOCK,,,Dark Vintage Blue,,,,TRUE,TRUE
55165447,55165447,55165447,Carpenter Shorts Boden,https://us.boden.com/products/boys-carpenter-shorts-blue-mirage-b3182blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23.99,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3182_blu.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-carpenter-shorts-blue-mirage-b3182blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,Blue Mirage,,,,TRUE,TRUE
55164769,55164769,55164769,Tie Dye Logo Shorts Boden,https://us.boden.com/products/girls-tie-dye-logo-shorts-vintage-pink-g5983dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.30,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5983_dpk_v1.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-tie-dye-logo-shorts-vintage-pink-g5983dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Vintage Pink,,,,TRUE,TRUE
55186889,55186889,55186889,Draw Cord Jean Boden,https://us.boden.com/products/girls-draw-cord-jean-mid-vintage-denim-g5857mid?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5857_mid_a0d18fe9-2c89-485e-809b-519eb995742a.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-draw-cord-jean-mid-vintage-denim-g5857mid?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,158,IN STOCK,,,Mid Vintage Denim,,,,TRUE,TRUE
55187020,55187020,55187020,Patch Pocket Shorts Boden,https://us.boden.com/products/girls-patch-pocket-shorts-dark-wash-denim-g5822den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.99,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5822_den_55f81493-a324-4559-8827-cdbfb41a2d8d.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-patch-pocket-shorts-dark-wash-denim-g5822den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Dark Wash Denim,,,,TRUE,TRUE
55163397,55163397,55163397,Garment Dye Bermuda Shorts Boden,https://us.boden.com/products/boys-garment-dye-bermuda-shorts-albatross-b3213gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.99,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3213_gry_m01_0738bbc4-f845-476c-90b7-869bd04aaa98.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-garment-dye-bermuda-shorts-albatross-b3213gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59,IN STOCK,,,Albatross,,,,TRUE,TRUE
55177450,55177450,55177450,Fun Sweatshorts Boden,https://us.boden.com/products/boys-fun-sweatshorts-seamist-blue-chillies-b3041bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b3041_bue_4566c7bf-5357-4913-b7e3-157f105c4519.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-fun-sweatshorts-seamist-blue-chillies-b3041bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22,IN STOCK,,,Seamist Blue Chillies,,,,TRUE,TRUE
55220340,55220340,55220340,Woven Turn Back Short Boden,https://us.boden.com/products/girls-woven-turn-back-short-pale-green-g6204grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g6204_grn.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-woven-turn-back-short-pale-green-g6204grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Pale Green,,,,TRUE,TRUE
55168439,55168439,55168439,Garment Dye Sweatshorts Boden,https://us.boden.com/products/boys-garment-dye-sweatshorts-misty-lavender-b2931prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.35,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b2931_prp_v1.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-garment-dye-sweatshorts-misty-lavender-b2931prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59,IN STOCK,,,Misty Lavender,,,,TRUE,TRUE
55177407,55177407,55177407,Double Cloth Summer Pants Boden,https://us.boden.com/products/boys-double-cloth-summer-pants-north-sea-blue-b3237blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b3237_blu_v1_1f3638e8-8d87-49a4-a083-d5512b631a81.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-double-cloth-summer-pants-north-sea-blue-b3237blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89,IN STOCK,,,North Sea Blue,,,,TRUE,TRUE
55169074,55169074,55169074,Garment Dye Sweatshorts Boden,https://us.boden.com/products/boys-garment-dye-sweatshorts-mint-green-b2931dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.35,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2931_dgr_m01_5b23b9e7-89c0-4fd7-ba71-f583c0e74650.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-garment-dye-sweatshorts-mint-green-b2931dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Mint Green,,,,TRUE,TRUE
55177630,55177630,55177630,Double Cloth Shorts Boden,https://us.boden.com/products/boys-double-cloth-shorts-ticking-stripe-b3220str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.30,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3220_str_m01.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-double-cloth-shorts-ticking-stripe-b3220str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,Ticking Stripe,,,,TRUE,TRUE
